t,s,s_track,e,e_track,dphi,dphi_track,x_ref,y_ref,z_ref,psi_ref,yaw,vx,vy,r,V,beta,rear_wheelspeed_ms,fcog_x,fcog_y,accel_x,accel_y,roadwheel_angle,rear_wheel_torque,measured_roadwheel_angle,measured_rear_wheel_torque,roadwheel_angle_rate,rear_wheel_torque_rate,kappa_track,e_min,e_max
0.38,0.16580231487751007,0.16580231487751007,-0.007223568391054869,-0.007223568391054869,-0.060890138149261475,-0.060890138149261475,3.9604077339172363,-35.834197998046875,0.0,1.5707964,1.5630829334259033,0.9245201945304871,-0.04920927435159683,-0.04964600130915642,0.9258288949783866,-0.05317664445148522,1.1650657653808594,2.8738694190979004,-0.17316532135009766,2.8738694190979004,-0.17316532135009766,-0.14397075772285461,1000.0,-0.14627856016159058,1000.0,0.14209598302841173,0.0,-0.0,-2.25,2.25
0.4,0.18474622070789337,0.18474622070789337,-0.008375785313546658,-0.008375785313546658,-0.06088826805353165,-0.06088826805353165,3.961560010910034,-35.81525421142578,0.0,1.5707964,1.5620744228363037,0.9822516441345215,-0.05128704011440277,-0.05195185914635658,0.9835896770954171,-0.052166376078248144,1.2376567125320435,2.8786988258361816,-0.1701531708240509,2.8786988258361816,-0.1701531708240509,-0.14112883806228638,1000.0,-0.14397075772285461,1000.0,0.16483664512634308,0.0,-0.0,-2.25,2.25
0.42,0.20484381914138794,0.20484381914138794,-0.009596092626452446,-0.009596092626452446,-0.06069304049015045,-0.06069304049015045,3.962780237197876,-35.7951545715332,0.0,1.5707964,1.5610228776931763,1.0400545597076416,-0.0530049130320549,-0.053981706500053406,1.0414043441306513,-0.05091953518626602,1.3103410005569458,2.882718086242676,-0.165718212723732,2.882718086242676,-0.165718212723732,-0.13783210515975952,1000.0,-0.14112883806228638,1000.0,0.18419772386550887,0.0,-0.0,-2.25,2.25
0.44,0.22609645128250122,0.22609645128250122,-0.010880638845264912,-0.010880638845264912,-0.06033662334084511,-0.06033662334084511,3.964064836502075,-35.773902893066406,0.0,1.5707964,1.5599335432052612,1.0979341268539429,-0.05436324328184128,-0.0557345487177372,1.0992791770658856,-0.04947371675074905,1.3831151723861694,2.886504888534546,-0.1600620001554489,2.886504888534546,-0.1600620001554489,-0.13414815068244934,1000.0,-0.13783210515975952,1000.0,0.20065084099769576,0.0,-0.0,-2.25,2.25
0.46,0.2485055923461914,0.2485055923461914,-0.01222559530287981,-0.01222559530287981,-0.059844329953193665,-0.059844329953193665,3.965409755706787,-35.75149154663086,0.0,1.5707964,1.5588116645812988,1.1558940410614014,-0.055363014340400696,-0.057210616767406464,1.1572191225166097,-0.04785969589401457,1.4559788703918457,2.8902907371520996,-0.15335501730442047,2.8902907371520996,-0.15335501730442047,-0.13013513386249542,1000.0,-0.13414815068244934,1000.0,0.2149946987628941,0.0,-0.0,-2.25,2.25
0.48,0.27207276225090027,0.27207276225090027,-0.013627151027321815,-0.013627151027321815,-0.05923667177557945,-0.05923667177557945,3.966811180114746,-35.72792434692383,0.0,1.5707964,1.5576632022857666,1.2139358520507812,-0.056006286293268204,-0.05841123312711716,1.215227121569717,-0.04610342436166805,1.528932809829712,2.894148111343384,-0.1457444280385971,2.894148111343384,-0.1457444280385971,-0.12583523988723755,1000.0,-0.13013513386249542,1000.0,0.22756010293960552,0.0,-0.0,-2.25,2.25
0.5,0.2967996299266815,0.2967996299266815,-0.015081479214131832,-0.015081479214131832,-0.05852769315242767,-0.05852769315242767,3.9682655334472656,-35.70320129394531,0.0,1.5707964,1.5564930438995361,1.2720606327056885,-0.0562928281724453,-0.05933558940887451,1.2733055940280986,-0.04422440472333709,1.6019775867462158,2.8980891704559326,-0.1373327076435089,2.8980891704559326,-0.1373327076435089,-0.12128403782844543,1000.0,-0.12583523988723755,1000.0,0.23964121937751748,0.0,-0.0,-2.25,2.25
0.52,0.3226877450942993,0.3226877450942993,-0.016584686934947968,-0.016584686934947968,-0.05772796645760536,-0.05772796645760536,3.969768762588501,-35.677310943603516,0.0,1.5707964,1.555307149887085,1.330268383026123,-0.05622225999832153,-0.05998288094997406,1.3314559374602881,-0.04223871002130986,1.6751141548156738,2.9020957946777344,-0.1281995177268982,2.9020957946777344,-0.1281995177268982,-0.11649121344089508,1000.0,-0.12128403782844543,1000.0,0.2508983016014097,0.0,-0.0,-2.25,2.25
0.54,0.3497387766838074,0.3497387766838074,-0.018132707104086876,-0.018132707104086876,-0.05683891475200653,-0.05683891475200653,3.9713168144226074,-35.65026092529297,0.0,1.5707964,1.5541108846664429,1.3885592222213745,-0.05578528344631195,-0.06034409627318382,1.3896793556303604,-0.04015334644952177,1.7483426332473755,2.906167507171631,-0.11834025382995605,2.906167507171631,-0.11834025382995605,-0.11147324740886688,1000.0,-0.11649121344089508,1000.0,0.26013962924480416,0.0,-0.0,-2.25,2.25
0.56,0.37795448303222656,0.37795448303222656,-0.01972118951380253,-0.01972118951380253,-0.05586198717355728,-0.05586198717355728,3.972905397415161,-35.62204360961914,0.0,1.5707964,1.5529099702835083,1.4469327926635742,-0.054974474012851715,-0.06041273847222328,1.4479767606139953,-0.03797553332605432,1.8216630220413208,2.910280466079712,-0.10775606334209442,2.910280466079712,-0.10775606334209442,-0.1062704548239708,1000.0,-0.11147324740886688,1000.0,0.26826895773410925,0.0,-0.0,-2.25,2.25
0.58,0.4073364734649658,0.4073364734649658,-0.021345624700188637,-0.021345624700188637,-0.054806001484394073,-0.054806001484394073,3.97452974319458,-35.5926628112793,0.0,1.5707964,1.5517102479934692,1.5053863525390625,-0.05379503220319748,-0.060193728655576706,1.5063472295259834,-0.03571983432774533,1.8950753211975098,2.9143707752227783,-0.09653212130069733,2.9143707752227783,-0.09653212130069733,-0.10090507566928864,1000.0,-0.1062704548239708,1000.0,0.27541518211364724,0.0,-0.0,-2.25,2.25
0.6,0.4378865361213684,0.4378865361213684,-0.0230014156550169,-0.0230014156550169,-0.053676068782806396,-0.053676068782806396,3.9761855602264404,-35.562110900878906,0.0,1.5707964,1.5505174398422241,1.563916802406311,-0.052249711006879807,-0.05968823283910751,1.564789377887351,-0.033397098635985334,1.9685778617858887,2.9184036254882812,-0.08471670001745224,2.9184036254882812,-0.08471670001745224,-0.09539677202701569,1000.0,-0.10090507566928864,1000.0,0.2814631909132001,0.0,-0.0,-2.25,2.25
0.62,0.4696062505245209,0.4696062505245209,-0.02468382567167282,-0.02468382567167282,-0.05247557908296585,-0.05247557908296585,3.977867841720581,-35.530391693115234,0.0,1.5707964,1.5493371486663818,1.6225214004516602,-0.050340913236141205,-0.05889712646603584,1.6233021599409845,-0.031016397842086017,2.0421688556671143,2.922349452972412,-0.07234148681163788,2.922349452972412,-0.07234148681163788,-0.08976750820875168,1000.0,-0.09539677202701569,1000.0,0.28671473264694186,0.0,-0.0,-2.25,2.25
0.64,0.5024971961975098,0.5024971961975098,-0.02638796903192997,-0.02638796903192997,-0.05120813474059105,-0.05120813474059105,3.979572057723999,-35.497501373291016,0.0,1.5707964,1.5481752157211304,1.6811963319778442,-0.04807346314191818,-0.05782349780201912,1.6818835169280348,-0.028587004404750493,2.1158459186553955,2.9261789321899414,-0.05944425240159035,2.9261789321899414,-0.05944425240159035,-0.08403321355581284,1000.0,-0.08976750820875168,1000.0,0.290378928184509,0.0,-0.0,-2.25,2.25
0.66,0.5365609526634216,0.5365609526634216,-0.028108807280659676,-0.028108807280659676,-0.04987570270895958,-0.04987570270895958,3.981292963027954,-35.463436126708984,0.0,1.5707964,1.547037124633789,1.7399375438690186,-0.04545140638947487,-0.05646933615207672,1.7405310933470088,-0.02611649618035218,2.189605951309204,2.929870128631592,-0.046044908463954926,2.929870128631592,-0.046044908463954926,-0.07822563499212265,1000.0,-0.08403321355581284,1000.0,0.29331967234611483,0.0,-0.0,-2.25,2.25
0.68,0.571799099445343,0.571799099445343,-0.029841195791959763,-0.029841195791959763,-0.04848421365022659,-0.04848421365022659,3.983025312423706,-35.428199768066406,0.0,1.5707964,1.5459284782409668,1.7987401485443115,-0.04248747602105141,-0.054844874888658524,1.799241870234197,-0.023616294395887246,2.2634456157684326,2.9333865642547607,-0.032218050211668015,2.9333865642547607,-0.032218050211668015,-0.07235924154520035,1000.0,-0.07822563499212265,1000.0,0.2957113087177274,0.0,-0.0,-2.25,2.25
0.7000000000000001,0.608212947845459,0.608212947845459,-0.03157992288470268,-0.03157992288470268,-0.047036245465278625,-0.047036245465278625,3.9847640991210938,-35.391788482666016,0.0,1.5707964,1.5448544025421143,1.8575997352600098,-0.03919059783220291,-0.05295555666089058,1.8580130998990572,-0.02109431005881045,2.3373610973358154,2.9367141723632812,-0.017994524911046028,2.9367141723632812,-0.017994524911046028,-0.0664450153708458,1000.0,-0.07235924154520035,1000.0,0.29757507145404954,0.0,-0.0,-2.25,2.25
0.72,0.6458038687705994,0.6458038687705994,-0.0333196222782135,-0.0333196222782135,-0.045532334595918655,-0.045532334595918655,3.986503839492798,-35.35419464111328,0.0,1.5707964,1.5438203811645508,1.9165116548538208,-0.03556756675243378,-0.050805021077394485,1.9168416666473054,-0.018556362096852904,2.4113478660583496,2.9398458003997803,-0.003379540052264929,2.9398458003997803,-0.003379540052264929,-0.06049351394176483,1000.0,-0.0664450153708458,1000.0,0.29892567545175525,0.0,-0.0,-2.25,2.25
0.74,0.684573233127594,0.684573233127594,-0.035054728388786316,-0.035054728388786316,-0.04397231712937355,-0.04397231712937355,3.98823881149292,-35.315425872802734,0.0,1.5707964,1.5428314208984375,1.9754714965820312,-0.03162495046854019,-0.04839692637324333,1.97572461929799,-0.016007443945912553,2.4854016304016113,2.942772626876831,0.011629939079284668,2.942772626876831,0.011629939079284668,-0.05451500043272972,1000.0,-0.06049351394176483,1000.0,0.2997696399688718,-94.07043457031241,-0.0,-2.25,2.25
0.76,0.7245222926139832,0.7245222926139832,-0.036779455840587616,-0.036779455840587616,-0.042355723679065704,-0.042355723679065704,3.9899635314941406,-35.27547836303711,0.0,1.5707964,1.5418927669525146,2.0344743728637695,-0.027369769290089607,-0.04573541134595871,2.0346584671906047,-0.013452181398755609,2.5595173835754395,2.9454867839813232,0.027038810774683952,2.9454867839813232,0.027038810774683952,-0.04851960763335228,998.1185913085938,-0.05451500043272972,1000.0,0.29961187392473193,-243.66760253906227,-0.0,-2.25,2.25
0.78,0.765652060508728,0.765652060508728,-0.03848780691623688,-0.03848780691623688,-0.04068364202976227,-0.04068364202976227,3.9916720390319824,-35.23434829711914,0.0,1.5707964,1.5410094261169434,2.0934972763061523,-0.02281314693391323,-0.042821794748306274,2.0936215717207127,-0.010896715392331242,2.6328580379486084,2.9474308490753174,0.04282611981034279,2.9474308490753174,0.04282611981034279,-0.042527370154857635,993.2452392578125,-0.04851960763335228,998.1185913085938,0.29800795018672915,-379.62036132812466,-0.0,-2.25,2.25
0.8,0.8079626560211182,0.8079626560211182,-0.040173668414354324,-0.040173668414354324,-0.03896087035536766,-0.03896087035536766,3.9933578968048096,-35.19203567504883,0.0,1.5707964,1.5401864051818848,2.1524698734283447,-0.017975326627492905,-0.039658766239881516,2.1525449283078855,-0.008350829436860241,2.7043535709381104,2.94714617729187,0.05891396105289459,2.94714617729187,0.05891396105289459,-0.03656721115112305,985.65283203125,-0.042527370154857635,993.2452392578125,0.29480550438165637,-501.93786621093705,-0.0,-2.25,2.25
0.8200000000000001,0.8514527678489685,0.8514527678489685,-0.04183093085885048,-0.04183093085885048,-0.03719385340809822,-0.03719385340809822,3.9950151443481445,-35.14854431152344,0.0,1.5707964,1.5394283533096313,2.2112841606140137,-0.01288277842104435,-0.03625626116991043,2.2113216873540287,-0.005825860330490338,2.773359775543213,2.942988395690918,0.07519623637199402,2.942988395690918,0.07519623637199402,-0.030671101063489914,975.6140747070312,-0.03656721115112305,985.65283203125,0.28990944847464695,-610.9924316406278,-0.0,-2.25,2.25
0.84,0.8961185812950134,0.8961185812950134,-0.04345353692770004,-0.04345353692770004,-0.035389114171266556,-0.035389114171266556,3.9966375827789307,-35.1038818359375,0.0,1.5707964,1.5387402772903442,2.269815683364868,-0.007565151900053024,-0.03263210132718086,2.269828290415906,-0.0033329243177190673,2.8394978046417236,2.9337453842163086,0.09156166762113571,2.9337453842163086,0.09156166762113571,-0.024872912093997,963.3942260742188,-0.030671101063489914,975.6140747070312,0.2828767523169515,-707.2326660156243,-0.0,-2.25,2.25
0.86,0.9419536590576172,0.9419536590576172,-0.04503551498055458,-0.04503551498055458,-0.033553581684827805,-0.033553581684827805,3.9982197284698486,-35.05804443359375,0.0,1.5707964,1.5381258726119995,2.3279354572296143,-0.002055915305390954,-0.028811052441596985,2.3279363650698435,-0.0008831493865091651,2.902567148208618,2.9187018871307373,0.1078864336013794,2.9187018871307373,0.1078864336013794,-0.019215377047657967,949.2495727539062,-0.024872912093997,963.3942260742188,0.27411705814301945,-791.4703369140618,-0.0,-2.25,2.25
0.88,0.9889490604400635,0.9889490604400635,-0.04657110571861267,-0.04657110571861267,-0.031696807593107224,-0.031696807593107224,3.9997551441192627,-35.011051177978516,0.0,1.5707964,1.5375893115997314,2.3855159282684326,0.0036028081085532904,-0.024828128516674042,2.385518648899788,0.0015102835099849604,2.962491035461426,2.8975493907928467,0.12399677187204361,2.8975493907928467,0.12399677187204361,-0.013733035884797573,933.420166015625,-0.019215377047657967,949.2495727539062,0.2637724857777355,-864.4958496093742,-0.0,-2.25,2.25
0.9,1.0370934009552002,1.0370934009552002,-0.04805488511919975,-0.04805488511919975,-0.029828211292624474,-0.029828211292624474,4.001238822937012,-34.96290588378906,0.0,1.5707964,1.5371330976486206,2.442434787750244,0.009367035701870918,-0.020720353350043297,2.4424527495471473,0.00383510332611399,3.019279718399048,2.87028431892395,0.13972219824790955,2.87028431892395,0.13972219824790955,-0.008457586169242859,916.1302490234375,-0.013733035884797573,933.420166015625,0.251786282751709,-923.9013671874992,-0.0,-2.25,2.25
0.92,1.0863726139068604,1.0863726139068604,-0.049481816589832306,-0.049481816589832306,-0.02795698121190071,-0.02795698121190071,4.002665996551514,-34.91362762451172,0.0,1.5707964,1.5367594957351685,2.4985790252685547,0.01519141998142004,-0.016526559367775917,2.4986252069394106,0.00607994889886262,3.0730042457580566,2.8371129035949707,0.15489645302295685,2.8371129035949707,0.15489645302295685,-0.0034218605142086744,897.6522216796875,-0.008457586169242859,916.1302490234375,0.23532555205747463,-987.9211425781241,-0.0,-2.25,2.25
0.9400000000000001,1.1367707252502441,1.1367707252502441,-0.05084732547402382,-0.05084732547402382,-0.026093099266290665,-0.026093099266290665,4.004031658172607,-34.86322784423828,0.0,1.5707964,1.5364696979522705,2.553844928741455,0.021027611568570137,-0.012289214879274368,2.5539314948734875,0.008233521217259681,3.1238067150115967,2.7984020709991455,0.16934223473072052,2.7984020709991455,0.16934223473072052,0.0012846505269408226,877.893798828125,-0.0034218605142086744,897.6522216796875,0.21734812762588365,-1043.6889648437548,-0.0,-2.25,2.25
0.96,1.1882693767547607,1.1882693767547607,-0.052147720009088516,-0.052147720009088516,-0.024260271340608597,-0.024260271340608597,4.005331993103027,-34.811729431152344,0.0,1.5707964,1.536264181137085,2.6081387996673584,0.02679162286221981,-0.0080857640132308,2.6082764020298694,0.010271953536590005,3.1717185974121094,2.7545504570007324,0.1826256662607193,2.7545504570007324,0.1826256662607193,0.005631613079458475,857.02001953125,0.0012846505269408226,877.893798828125,0.19654876086860879,-1084.1094970703116,-0.0,-2.25,2.25
0.98,1.2408485412597656,1.2408485412597656,-0.05338053032755852,-0.05338053032755852,-0.02247665449976921,-0.02247665449976921,4.006564617156982,-34.759151458740234,0.0,1.5707964,1.5361413955688477,2.6613729000091553,0.03241259232163429,-0.003975318744778633,2.6615702675383472,0.012178297120711164,3.216817617416382,2.7059214115142822,0.1944444626569748,2.7059214115142822,0.1944444626569748,0.009562588296830654,835.3378295898438,0.005631613079458475,857.02001953125,0.17463094554841502,-1109.9761962890616,-0.0,-2.25,2.25
1.0,1.29448664188385,1.29448664188385,-0.05454451963305473,-0.05454451963305473,-0.020763777196407318,-0.020763777196407318,4.007728576660156,-34.70551300048828,0.0,1.5707964,1.5360990762710571,2.713468551635742,0.03781058266758919,-2.7840897018904798e-05,2.713731972925446,0.013933507993284591,3.2592761516571045,2.6529457569122314,0.20444586873054504,2.6529457569122314,0.20444586873054504,0.013055207207798958,813.1383056640625,0.009562588296830654,835.3378295898438,0.1527035608887671,-1128.894042968749,-0.0,-2.25,2.25
1.02,1.349160075187683,1.349160075187683,-0.05563978850841522,-0.05563978850841522,-0.019138317555189133,-0.019138317555189133,4.008823871612549,-34.65083694458008,0.0,1.5707964,1.5361334085464478,2.7643613815307617,0.042919233441352844,0.0037000561133027077,2.764694541590057,0.015524665338493527,3.2993223667144775,2.5961833000183105,0.2123977690935135,2.5961833000183105,0.2123977690935135,0.016109278425574303,790.5604248046875,0.013055207207798958,813.1383056640625,0.12974245473742474,-1140.002441406249,-0.0,-2.25,2.25
1.04,1.4048444032669067,1.4048444032669067,-0.05666753649711609,-0.05666753649711609,-0.017610665410757065,-0.017610665410757065,4.009851455688477,-34.59515380859375,0.0,1.5707964,1.5362396240234375,2.814000368118286,0.047690942883491516,0.007168756332248449,2.8144044659222254,0.016946116349762532,3.3371522426605225,2.5362672805786133,0.21821273863315582,2.5362672805786133,0.21821273863315582,0.0187041275203228,767.7603759765625,0.016109278425574303,790.5604248046875,0.10737897828221311,-1143.6431884765616,-0.0,-2.25,2.25
1.06,1.461513876914978,1.461513876914978,-0.05762995406985283,-0.05762995406985283,-0.01619287207722664,-0.01619287207722664,4.010814189910889,-34.53848648071289,0.0,1.5707964,1.5364121198654175,2.8623476028442383,0.05207570642232895,0.010333528742194176,2.8628212795610457,0.01819134819854853,3.3729500770568848,2.4738314151763916,0.22177378833293915,2.4738314151763916,0.22177378833293915,0.020851707085967064,744.8875122070312,0.0187041275203228,767.7603759765625,0.08516414090991013,-1140.362548828124,-0.0,-2.25,2.25
1.08,1.5191422700881958,1.5191422700881958,-0.05853020027279854,-0.05853020027279854,-0.014891820028424263,-0.014891820028424263,4.011714458465576,-34.480857849121094,0.0,1.5707964,1.536644697189331,2.9093761444091797,0.0560409277677536,0.013166875578463078,2.9099158295803496,0.019259798508064897,3.4068892002105713,2.4094831943511963,0.2230849266052246,2.4094831943511963,0.2230849266052246,0.022554989904165268,722.0802612304688,0.020851707085967064,744.8875122070312,0.06328830495476717,-1133.233642578124,-0.0,-2.25,2.25
1.1,1.5777028799057007,1.5777028799057007,-0.05937224626541138,-0.05937224626541138,-0.013713784515857697,-0.013713784515857697,4.012556552886963,-34.42229461669922,0.0,1.5707964,1.5369305610656738,2.9550700187683105,0.05955866351723671,0.015643693506717682,2.955670152473598,0.02015201013622276,3.4391326904296875,2.3437955379486084,0.22216375172138214,2.3437955379486084,0.22216375172138214,0.023820756003260612,699.4155883789062,0.022554989904165268,722.0802612304688,0.04318933933973308,-1120.7733154296866,-0.0,-2.25,2.25
1.12,1.6371686458587646,1.6371686458587646,-0.06016084551811218,-0.06016084551811218,-0.012664299458265305,-0.012664299458265305,4.013344764709473,-34.362831115722656,0.0,1.5707964,1.5372623205184937,2.9994215965270996,0.06260617822408676,0.01774311624467373,3.0000749069423254,0.020869719934987097,3.46981143951416,2.277285099029541,0.21904456615447998,2.277285099029541,0.21904456615447998,0.024684542790055275,677.0001220703125,0.023820756003260612,699.4155883789062,0.025043264031410196,-1103.6529541015616,-0.0,-2.25,2.25
1.1400000000000001,1.6975123882293701,1.6975123882293701,-0.060901347547769547,-0.060901347547769547,-0.011743161827325821,-0.011743161827325821,4.014085292816162,-34.302486419677734,0.0,1.5707964,1.5376324653625488,3.042431592941284,0.0651809424161911,0.019464006647467613,3.043129729896756,0.021420686311727458,3.4990503787994385,2.2103967666625977,0.2138906717300415,2.2103967666625977,0.2138906717300415,0.02518540807068348,654.9270629882812,0.024684542790055275,677.0001220703125,0.008330959826707925,-1082.6721191406361,-0.0,-2.25,2.25
1.16,1.75870680809021,1.75870680809021,-0.06159942224621773,-0.06159942224621773,-0.010946303606033325,-0.010946303606033325,4.0147833824157715,-34.24129104614258,0.0,1.5707964,1.5380337238311768,3.0841071605682373,0.06729481369256973,0.020817048847675323,3.084841255205556,0.02181640695432334,3.526965856552124,2.1435251235961914,0.2069401890039444,2.1435251235961914,0.2069401890039444,0.025352027267217636,633.2736206054688,0.02518540807068348,654.9270629882812,-0.006825942546129221,-1058.300781249999,-0.0,-2.25,2.25
1.18,1.820725440979004,1.820725440979004,-0.06226086989045143,-0.06226086989045143,-0.010269496589899063,-0.010269496589899063,4.015445232391357,-34.17927551269531,0.0,1.5707964,1.5384584665298462,3.1244614124298096,0.06896284222602844,0.021813616156578064,3.1252223907061034,0.022068330356906137,3.553663969039917,2.0770251750946045,0.19841665029525757,2.0770251750946045,0.19841665029525757,0.02521550841629505,612.1076049804688,0.025352027267217636,633.2736206054688,-0.01984294503927229,-1030.871582031249,-0.0,-2.25,2.25
1.2,1.8835415840148926,1.8835415840148926,-0.06289158016443253,-0.06289158016443253,-0.00970790721476078,-0.00970790721476078,4.016075611114502,-34.116458892822266,0.0,1.5707964,1.5389001369476318,3.163513422012329,0.07020435482263565,0.02246847189962864,3.1642923099309614,0.022188252146407086,3.579242706298828,2.0112087726593018,0.18854078650474548,2.0112087726593018,0.18854078650474548,0.024818649515509605,591.4901733398438,0.02521550841629505,612.1076049804688,-0.030979420989751788,-1000.9124755859366,-0.0,-2.25,2.25
1.22,1.9471290111541748,1.9471290111541748,-0.0634973794221878,-0.0634973794221878,-0.009254069067537785,-0.009254069067537785,4.016681671142578,-34.0528678894043,0.0,1.5707964,1.5393520593643188,3.2012863159179688,0.07104896754026413,0.02280627004802227,3.202074645018785,0.022190238074759294,3.603792667388916,1.946348786354065,0.17757882177829742,1.946348786354065,0.17757882177829742,0.02419906109571457,571.471923828125,0.024818649515509605,591.4901733398438,-0.04495456814765926,-968.6920166015616,-0.0,-2.25,2.25
1.24,2.0114622116088867,2.0114622116088867,-0.06408392637968063,-0.06408392637968063,-0.008899712935090065,-0.008899712935090065,4.017268180847168,-33.9885368347168,0.0,1.5707964,1.5398080348968506,3.2378084659576416,0.07153033465147018,0.02285449020564556,3.238598501049849,0.02208861384008444,3.6273982524871826,1.8826844692230225,0.165793776512146,1.8826844692230225,0.165793776512146,0.023299969732761383,552.0980834960938,0.02419906109571457,571.471923828125,-0.04888279363512989,-901.0223388671867,-0.0,-2.25,2.25
1.26,2.0765161514282227,2.0765161514282227,-0.0646570697426796,-0.0646570697426796,-0.00865311361849308,-0.00865311361849308,4.017841339111328,-33.923484802246094,0.0,1.5707964,1.5402621030807495,3.27311110496521,0.0716308206319809,0.02258741855621338,3.27389481808915,0.021881135736293734,3.650139331817627,1.8204400539398193,0.15303102135658264,1.8204400539398193,0.15303102135658264,0.022322313860058784,534.07763671875,0.023299969732761383,552.0980834960938,-0.049806199967861134,-833.8287353515617,-0.0,-2.25,2.25
1.28,2.1422665119171143,2.1422665119171143,-0.06522241234779358,-0.06522241234779358,-0.008485700935125351,-0.008485700935125351,4.018406391143799,-33.857730865478516,0.0,1.5707964,1.5407090187072754,3.3072376251220703,0.07145315408706665,0.022107113152742386,3.3080094108469615,0.02160172556956413,3.672372341156006,1.7600210905075073,0.1400517374277115,1.7600210905075073,0.1400517374277115,0.02132618986070156,517.4010620117188,0.022322313860058784,534.07763671875,-0.04900107160210605,-771.2692260742181,-0.0,-2.25,2.25
1.3,2.2086904048919678,2.2086904048919678,-0.06578394770622253,-0.06578394770622253,-0.008371444419026375,-0.008371444419026375,4.018968105316162,-33.79130935668945,0.0,1.5707964,1.5411449670791626,3.3402485847473145,0.07109101861715317,0.02149289660155773,3.341005019576364,0.021279939392688078,3.6943140029907227,1.7020856142044067,0.12747910618782043,1.7020856142044067,0.12747910618782043,0.02034616842865944,501.9756774902344,0.02132618986070156,517.4010620117188,-0.046747922897338826,-713.5955810546868,-0.0,-2.25,2.25
1.32,2.2757654190063477,2.2757654190063477,-0.06634426862001419,-0.06634426862001419,-0.0082903653383255,-0.0082903653383255,4.019528388977051,-33.72423553466797,0.0,1.5707964,1.5415680408477783,3.3722145557403564,0.0706174448132515,0.02080216445028782,3.37295387360383,0.02093791005118032,3.7160725593566895,1.647167682647705,0.115725576877594,1.647167682647705,0.115725576877594,0.019411209970712662,487.7037658691406,0.02034616842865944,501.9756774902344,-0.043313484638929325,-660.9191894531244,-0.0,-2.25,2.25
1.34,2.3434717655181885,2.3434717655181885,-0.06690484285354614,-0.06690484285354614,-0.008226627483963966,-0.008226627483963966,4.020089149475098,-33.65652847290039,0.0,1.5707964,1.5419771671295166,3.403207302093506,0.07009075582027435,0.020080581307411194,3.4039290026488533,0.020592588661507656,3.7376961708068848,1.5955661535263062,0.1050601378083229,1.5955661535263062,0.1050601378083229,0.018544940277934074,474.4853820800781,0.019411209970712662,487.7037658691406,-0.03896374255418774,-613.2415771484369,-0.0,-2.25,2.25
1.36,2.411790132522583,2.411790132522583,-0.06746622174978256,-0.06746622174978256,-0.008167271502315998,-0.008167271502315998,4.020650386810303,-33.58821105957031,0.0,1.5707964,1.5423718690872192,3.4332971572875977,0.0695585310459137,0.019366012886166573,3.4340017122127886,0.020257208463891212,3.7592012882232666,1.547371745109558,0.09565456211566925,1.547371745109558,0.09565456211566925,0.01776566542685032,462.2205505371094,0.018544940277934074,474.4853820800781,-0.032879319041967364,-567.446899414062,-0.0,-2.25,2.25
1.3800000000000001,2.480703115463257,2.480703115463257,-0.06802815198898315,-0.06802815198898315,-0.008101501502096653,-0.008101501502096653,4.021212100982666,-33.51929473876953,0.0,1.5707964,1.542752742767334,3.462549924850464,0.069059818983078,0.01868995651602745,3.4632385480471783,0.019942142484911798,3.780586004257202,1.5025206804275513,0.08761106431484222,1.5025206804275513,0.08761106431484222,0.01710807904601097,450.8716125488281,0.01776566542685032,462.2205505371094,-0.02438593655824659,-521.145629882812,-0.0,-2.25,2.25
1.4000000000000001,2.55019474029541,2.55019474029541,-0.06858960539102554,-0.06858960539102554,-0.008016622625291348,-0.008016622625291348,4.021773815155029,-33.44980239868164,0.0,1.5707964,1.5431208610534668,3.491027355194092,0.068638876080513,0.018090859055519104,3.491702062035513,0.01965897899280188,3.8018622398376465,1.460874080657959,0.08107336610555649,1.460874080657959,0.08107336610555649,0.01662036031484604,440.4486999511719,0.01710807904601097,450.8716125488281,-0.016143079847097563,-481.56127929687995,-0.0,-2.25,2.25
1.42,2.6202497482299805,2.6202497482299805,-0.06914854049682617,-0.06914854049682617,-0.007895993068814278,-0.007895993068814278,4.022332668304443,-33.3797492980957,0.0,1.5707964,1.543478012084961,3.5187888145446777,0.06835174560546875,0.017618900164961815,3.5194526112013573,0.01942235077668634,3.823070526123047,1.4222968816757202,0.07627438008785248,1.4222968816757202,0.07627438008785248,0.01629749871790409,430.8174743652344,0.01662036031484604,440.4486999511719,-0.008349306881427758,-447.95074462890585,-0.0,-2.25,2.25
1.44,2.690854549407959,2.690854549407959,-0.06970188766717911,-0.06970188766717911,-0.007729191333055496,-0.007729191333055496,4.022885799407959,-33.309146881103516,0.0,1.5707964,1.5438272953033447,3.5458900928497314,0.06823110580444336,0.017298808321356773,3.546546494037428,0.019239932615004767,3.844205617904663,1.3866454362869263,0.07326287031173706,1.3866454362869263,0.07326287031173706,0.016130512580275536,421.85845947265625,0.01629749871790409,430.8174743652344,-0.0011392869055271138,-419.59381103515585,-0.0,-2.25,2.25
