t,s,s_track,e,e_track,dphi,dphi_track,x_ref,y_ref,z_ref,psi_ref,yaw,vx,vy,r,V,beta,rear_wheelspeed_ms,fcog_x,fcog_y,accel_x,accel_y,roadwheel_angle,rear_wheel_torque,measured_roadwheel_angle,measured_rear_wheel_torque,roadwheel_angle_rate,rear_wheel_torque_rate,kappa_track,e_min,e_max
3.68,13.001690864562988,13.001690864562988,0.2588074803352356,0.2588074803352356,-0.001896694186143577,-0.001896694186143577,3.6943767070770264,-22.998308181762695,0.0,1.5707964,1.5565334558486938,4.652142524719238,0.05753188580274582,-0.007263247389346361,4.652498252357018,0.012366120095722005,4.587344646453857,-0.23879793286323547,-0.032215267419815063,-0.23879793286323547,-0.032215267419815063,-0.004849562421441078,-83.41793060302734,-0.0048934947699308395,-81.75873565673828,0.002200924791395662,-81.81343078613274,-0.0,-2.25,2.25
3.7,13.094700813293457,13.094700813293457,0.2586267292499542,0.2586267292499542,-0.0020140307024121284,-0.0020140307024121284,3.6945574283599854,-22.90530014038086,0.0,1.5707964,1.5563889741897583,4.647156715393066,0.05759686231613159,-0.007185359951108694,4.647513629455167,0.012393365866460322,4.581037998199463,-0.24406085908412933,-0.03194570168852806,-0.24406085908412933,-0.03194570168852806,-0.004805543925613165,-85.05419921875,-0.004849562421441078,-83.41793060302734,0.0021973391994833925,-80.72814941406243,-0.0,-2.25,2.25
3.72,13.187610626220703,13.187610626220703,0.25843536853790283,0.25843536853790283,-0.0021298201754689217,-0.0021298201754689217,3.694748878479004,-22.812389373779297,0.0,1.5707964,1.5562459230422974,4.642068386077881,0.05766025185585022,-0.00710715027526021,4.642426478218883,0.01242060261102737,4.574652194976807,-0.2492423951625824,-0.03166878968477249,-0.2492423951625824,-0.03166878968477249,-0.004761597141623497,-86.66876220703125,-0.004805543925613165,-85.05419921875,0.0014649936929345118,-80.27534484863274,-0.0,-2.25,2.25
3.74,13.280417442321777,13.280417442321777,0.2582334578037262,0.2582334578037262,-0.00224409531801939,-0.00224409531801939,3.694950580596924,-22.71958351135254,0.0,1.5707964,1.5561044216156006,4.636879920959473,0.05772187188267708,-0.007028844673186541,4.637239180362683,0.012447786345860417,4.568187713623047,-0.2543475329875946,-0.03138680011034012,-0.2543475329875946,-0.03138680011034012,-0.004732297267764807,-88.2742691040039,-0.004761597141623497,-86.66876220703125,0.0001881271600723265,-80.21392822265618,-0.0,-2.25,2.25
3.7600000000000002,13.373120307922363,13.373120307922363,0.2580212354660034,0.2580212354660034,-0.0023588165640830994,-0.0023588165640830994,3.695162773132324,-22.62687873840332,0.0,1.5707964,1.5559645891189575,4.631592273712158,0.05777303874492645,-0.006959730759263039,4.63195258113854,0.012473041505458473,4.56164026260376,-0.2593900263309479,-0.03116697631776333,-0.2593900263309479,-0.03116697631776333,-0.00472853472456336,-89.87854766845703,-0.004732297267764807,-88.2742691040039,-0.0007121590897440904,-79.77638244628899,-0.0,-2.25,2.25
3.7800000000000002,13.465716361999512,13.465716361999512,0.2577984631061554,0.2577984631061554,-0.00247692852281034,-0.00247692852281034,3.695385694503784,-22.534284591674805,0.0,1.5707964,1.5558257102966309,4.626204967498779,0.057801470160484314,-0.0069121504202485085,4.626566049594785,0.012493709870416769,4.555005073547363,-0.2643904685974121,-0.031100088730454445,-0.2643904685974121,-0.031100088730454445,-0.004742777906358242,-91.47407531738281,-0.00472853472456336,-89.87854766845703,-0.0014998717233538615,-78.8352966308593,-0.0,-2.25,2.25
3.8000000000000003,13.55820369720459,13.55820369720459,0.25756484270095825,0.25756484270095825,-0.002599732019007206,-0.002599732019007206,3.6956193447113037,-22.441795349121094,0.0,1.5707964,1.555687665939331,4.6207194328308105,0.05780337005853653,-0.006888705305755138,4.621080967320354,0.012508951465609087,4.548282146453857,-0.2693604826927185,-0.031206995248794556,-0.2693604826927185,-0.031206995248794556,-0.004772775340825319,-93.05078125,-0.004742777906358242,-91.47407531738281,-0.005991267971694464,-73.11897277832024,-0.0,-2.25,2.25
3.8200000000000003,13.650580406188965,13.650580406188965,0.25731998682022095,0.25731998682022095,-0.0027279795613139868,-0.0027279795613139868,3.695864200592041,-22.34942054748535,0.0,1.5707964,1.5555498600006104,4.615135669708252,0.057777564972639084,-0.0068895951844751835,4.615497318472583,0.012518493694825052,4.541475772857666,-0.2743018865585327,-0.03148703649640083,-0.2743018865585327,-0.03148703649640083,-0.004892600700259209,-94.5131607055664,-0.004772775340825319,-93.05078125,-0.009735557250678747,-66.12510681152484,-0.0,-2.25,2.25
3.84,13.742844581604004,13.742844581604004,0.2570629119873047,0.2570629119873047,-0.002872217446565628,-0.002872217446565628,3.6961212158203125,-22.257156372070312,0.0,1.5707964,1.555411458015442,4.609454154968262,0.057679686695337296,-0.0069613223895430565,4.609815023730501,0.01251269119318697,4.534627914428711,-0.2791978120803833,-0.03227056562900543,-0.2791978120803833,-0.03227056562900543,-0.0050873118452727795,-95.83566284179688,-0.004892600700259209,-94.5131607055664,-0.012991297990083682,-59.4558715820312,-0.0,-2.25,2.25
3.86,13.834994316101074,13.834994316101074,0.2567920386791229,0.2567920386791229,-0.003038773313164711,-0.003038773313164711,3.696392059326172,-22.165006637573242,0.0,1.5707964,1.555270791053772,4.603679180145264,0.05748816579580307,-0.0071217999793589115,4.604038106153069,0.012486790600488096,4.527773857116699,-0.2839619219303131,-0.033694829791784286,-0.2839619219303131,-0.033694829791784286,-0.005347137805074453,-97.0247802734375,-0.0050873118452727795,-95.83566284179688,-0.01484323292970656,-52.7114868164062,-0.0,-2.25,2.25
3.88,13.92702865600586,13.92702865600586,0.2565051317214966,0.2565051317214966,-0.0032314781565219164,-0.0032314781565219164,3.69667911529541,-22.07297134399414,0.0,1.5707964,1.5551260709762573,4.5978169441223145,0.05719415098428726,-0.007375657558441162,4.598172661238927,0.012438772986681102,4.520931720733643,-0.2885105013847351,-0.0357915498316288,-0.2885105013847351,-0.0357915498316288,-0.005644002463668585,-98.07901000976562,-0.005347137805074453,-97.0247802734375,-0.015319930389523492,-45.989608764648395,-0.0,-2.25,2.25
3.9,14.018943786621094,14.018943786621094,0.2561999261379242,0.2561999261379242,-0.0034498656168580055,-0.0034498656168580055,3.69698429107666,-21.981056213378906,0.0,1.5707964,1.5549756288528442,4.591874122619629,0.056808266788721085,-0.007708254270255566,4.592225510268341,0.012370846261058275,4.514115333557129,-0.29277440905570984,-0.03844214230775833,-0.29277440905570984,-0.03844214230775833,-0.005950401071459055,-98.9988021850586,-0.005644002463668585,-98.07901000976562,-0.014799833297729478,-39.61219787597653,-0.0,-2.25,2.25
3.92,14.110739707946777,14.110739707946777,0.25587424635887146,0.25587424635887146,-0.0036902623251080513,-0.0036902623251080513,3.697309970855713,-21.88926124572754,0.0,1.5707964,1.5548181533813477,4.585858345031738,0.056353989988565445,-0.00809388980269432,4.586204589078519,0.012288027522518124,4.507336616516113,-0.2967001497745514,-0.04143780097365379,-0.2967001497745514,-0.04143780097365379,-0.006246397737413645,-99.79104614257812,-0.005950401071459055,-98.9988021850586,-0.013631558977067458,-33.77380371093747,-0.0,-2.25,2.25
3.94,14.202415466308594,14.202415466308594,0.25552627444267273,0.25552627444267273,-0.003947526216506958,-0.003947526216506958,3.697657823562622,-21.797584533691406,0.0,1.5707964,1.5546525716781616,4.57977819442749,0.05585901811718941,-0.008504949510097504,4.580118834709263,0.012196278085319527,4.500601768493652,-0.30025219917297363,-0.0445515476167202,-0.30025219917297363,-0.0445515476167202,-0.006519028916954994,-100.46652221679688,-0.006246397737413645,-99.79104614257812,-0.01211198978126048,-28.5713195800781,-0.0,-2.25,2.25
3.96,14.293968200683594,14.293968200683594,0.2551547586917877,0.2551547586917877,-0.004216237459331751,-0.004216237459331751,3.6980292797088623,-21.706031799316406,0.0,1.5707964,1.5544788837432861,4.573641777038574,0.05534973368048668,-0.008916907012462616,4.573976683116243,0.012101304500495512,4.493913650512695,-0.30341729521751404,-0.047581594437360764,-0.30341729521751404,-0.047581594437360764,-0.006761268712580204,-101.03794860839844,-0.006519028916954994,-100.46652221679688,-0.010468834079802028,-24.031829833984354,-0.0,-2.25,2.25
3.98,14.385396957397461,14.385396957397461,0.2547589838504791,0.2547589838504791,-0.004491493105888367,-0.004491493105888367,3.698425054550171,-21.61460304260254,0.0,1.5707964,1.5542970895767212,4.567456245422363,0.0548480749130249,-0.009310676716268063,4.567785553763379,0.012007873918654016,4.487272262573242,-0.3061977028846741,-0.050373565405607224,-0.3061977028846741,-0.050373565405607224,-0.006970645394176245,-101.51858520507812,-0.006761268712580204,-101.03794860839844,-0.008863070979714385,-20.135879516601545,-0.0,-2.25,2.25
4.0,14.476701736450195,14.476701736450195,0.2543385326862335,0.2543385326862335,-0.004769261926412582,-0.004769261926412582,3.698845624923706,-21.523298263549805,0.0,1.5707964,1.554107666015625,4.561229228973389,0.054370276629924774,-0.009673216380178928,4.561553266840363,0.01191952848403584,4.480675220489502,-0.3086107671260834,-0.052826620638370514,-0.3086107671260834,-0.052826620638370514,-0.007147906813770533,-101.92130279541016,-0.006970645394176245,-101.51858520507812,-0.007393420673906632,-16.830825805663675,-0.0,-2.25,2.25
4.0200000000000005,14.56788158416748,14.56788158416748,0.2538933753967285,0.2538933753967285,-0.005046539008617401,-0.005046539008617401,3.6992907524108887,-21.432119369506836,0.0,1.5707964,1.5539113283157349,4.554966449737549,0.05392681807279587,-0.009997072629630566,4.555285661727719,0.011838572101670155,4.474118709564209,-0.3106825649738312,-0.054889973253011703,-0.3106825649738312,-0.054889973253011703,-0.007295775227248669,-102.25791931152344,-0.007147906813770533,-101.92130279541016,-0.0061084749177099575,-14.049911499023738,-0.0,-2.25,2.25
4.04,14.658935546875,14.658935546875,0.2534237205982208,0.2534237205982208,-0.005321340635418892,-0.005321340635418892,3.6997604370117188,-21.341064453125,0.0,1.5707964,1.553708791732788,4.548673629760742,0.053523119539022446,-0.010279366746544838,4.548988515528035,0.011766210085175177,4.467597961425781,-0.3124453127384186,-0.05655384063720703,-0.3124453127384186,-0.05655384063720703,-0.007417944725602865,-102.5389175415039,-0.007295775227248669,-102.25791931152344,-0.0052722170948981024,-12.261581420898155,-0.0,-2.25,2.25
4.0600000000000005,14.749863624572754,14.749863624572754,0.25292983651161194,0.25292983651161194,-0.005592489615082741,-0.005592489615082741,3.700254201889038,-21.25013542175293,0.0,1.5707964,1.5535011291503906,4.542356014251709,0.0531606450676918,-0.010520599782466888,4.542667081615456,0.011702785515568177,4.461108207702637,-0.313936710357666,-0.05783802270889282,-0.313936710357666,-0.05783802270889282,-0.00752338906750083,-102.78414916992188,-0.007417944725602865,-102.5389175415039,-0.004682247526943783,-10.976028442383047,-0.0,-2.25,2.25
4.08,14.840664863586426,14.840664863586426,0.25241219997406006,0.25241219997406006,-0.005860131233930588,-0.005860131233930588,3.7007718086242676,-21.159334182739258,0.0,1.5707964,1.5532889366149902,4.536017417907715,0.0528351292014122,-0.010726608335971832,4.5363251169244805,0.01164738471660615,4.4546403884887695,-0.3151989281177521,-0.058803487569093704,-0.3151989281177521,-0.058803487569093704,-0.007617034018039703,-103.00366973876953,-0.00752338906750083,-102.78414916992188,-0.004172069020569414,-9.84649658203146,-0.0,-2.25,2.25
4.1,14.9313383102417,14.9313383102417,0.2518710792064667,0.2518710792064667,-0.00612485921010375,-0.00612485921010375,3.701313018798828,-21.068660736083984,0.0,1.5707964,1.5530728101730347,4.529660701751709,0.052540820091962814,-0.01090388186275959,4.529965409445167,0.01159876366057914,4.448187828063965,-0.316275030374527,-0.0595172680914402,-0.316275030374527,-0.0595172680914402,-0.00770047539845109,-103.20059967041016,-0.007617034018039703,-103.00366973876953,-0.0031874980777501323,-9.932327270507583,-0.0,-2.25,2.25
4.12,15.02188491821289,15.02188491821289,0.2513068914413452,0.2513068914413452,-0.0063871704041957855,-0.0063871704041957855,3.7018771171569824,-20.97811508178711,0.0,1.5707964,1.5528533458709717,4.523288249969482,0.05227296054363251,-0.011057281866669655,4.523590283692366,0.01155589270769263,4.441744804382324,-0.3172028064727783,-0.0600331611931324,-0.3172028064727783,-0.0600331611931324,-0.007764225360006094,-103.39924621582031,-0.00770047539845109,-103.20059967041016,-0.0023738248273730785,-10.259246826172093,-0.0,-2.25,2.25
4.14,15.112303733825684,15.112303733825684,0.25071990489959717,0.25071990489959717,-0.006646004971116781,-0.006646004971116781,3.7024641036987305,-20.8876953125,0.0,1.5707964,1.5526310205459595,4.51690149307251,0.05203399062156677,-0.011183840222656727,4.517201194799792,0.011519332252564764,4.435299873352051,-0.3180178105831146,-0.06034524738788605,-0.3180178105831146,-0.06034524738788605,-0.0078117018565535545,-103.60443115234375,-0.007764225360006094,-103.39924621582031,-0.0017669983208179066,-10.698318481445066,-0.0,-2.25,2.25
4.16,15.202594757080078,15.202594757080078,0.25011053681373596,0.25011053681373596,-0.006900849286466837,-0.006900849286466837,3.703073501586914,-20.797405242919922,0.0,1.5707964,1.5524064302444458,4.510500431060791,0.0518236868083477,-0.011284048669040203,4.510798137038942,0.011489059221772636,4.4288458824157715,-0.3187572956085205,-0.0604671910405159,-0.3187572956085205,-0.0604671910405159,-0.007847041822969913,-103.81839752197266,-0.0078117018565535545,-103.60443115234375,-0.001333560794591932,-11.19880676269555,-0.0,-2.25,2.25
4.18,15.292757034301758,15.292757034301758,0.24947921931743622,0.24947921931743622,-0.007151738740503788,-0.007151738740503788,3.703704833984375,-20.707242965698242,0.0,1.5707964,1.5521800518035889,4.504086971282959,0.05163954198360443,-0.01136082410812378,4.5043829862898175,0.011464538732810248,4.422377586364746,-0.319454163312912,-0.06042850762605667,-0.319454163312912,-0.06042850762605667,-0.007873713038861752,-104.04237365722656,-0.007847041822969913,-103.81839752197266,-0.0010252930223941567,-11.71264648437473,-0.0,-2.25,2.25
4.2,15.382790565490723,15.382790565490723,0.24882636964321136,0.24882636964321136,-0.007399025373160839,-0.007399025373160839,3.704357862472534,-20.61720848083496,0.0,1.5707964,1.5519523620605469,4.497659683227539,0.051477886736392975,-0.011418061330914497,4.497954268214973,0.011444983099349534,4.415891647338867,-0.32013610005378723,-0.06026517227292061,-0.32013610005378723,-0.06026517227292061,-0.007894218899309635,-104.27662658691406,-0.007873713038861752,-104.04237365722656,-0.0008159317076206381,-12.225723266601824,-0.0,-2.25,2.25
4.22,15.472695350646973,15.472695350646973,0.24815233051776886,0.24815233051776886,-0.007643211167305708,-0.007643211167305708,3.7050318717956543,-20.52730369567871,0.0,1.5707964,1.551723599433899,4.491218566894531,0.05133478343486786,-0.011459626257419586,4.491511936487364,0.011429536837152149,4.40938663482666,-0.32081955671310425,-0.06001243367791176,-0.32081955671310425,-0.06001243367791176,-0.007910537533462048,-104.5211410522461,-0.007894218899309635,-104.27662658691406,-0.0006680842489003981,-12.715911865234082,-0.0,-2.25,2.25
4.24,15.562471389770508,15.562471389770508,0.24745742976665497,0.24745742976665497,-0.007884836755692959,-0.007884836755692959,3.7057266235351562,-20.437528610229492,0.0,1.5707964,1.5514941215515137,4.484763145446777,0.051206447184085846,-0.01148906722664833,4.48505547022452,0.011417374892255057,4.402859687805176,-0.3215164542198181,-0.05970173329114914,-0.3215164542198181,-0.05970173329114914,-0.007923899218440056,-104.77545928955078,-0.007910537533462048,-104.5211410522461,-0.0005575828254222989,-13.178634643554968,-0.0,-2.25,2.25
4.26,15.652117729187012,15.652117729187012,0.24674195051193237,0.24674195051193237,-0.008124394342303276,-0.008124394342303276,3.70644211769104,-20.347883224487305,0.0,1.5707964,1.5512642860412598,4.478293418884277,0.051089633256196976,-0.01150928158313036,4.478584831869156,0.011407786902503544,4.396311283111572,-0.3222352862358093,-0.059358179569244385,-0.3222352862358093,-0.059358179569244385,-0.007935050874948502,-105.03903198242188,-0.007923899218440056,-104.77545928955078,-0.0004606787115335358,-13.607406616210623,-0.0,-2.25,2.25
4.28,15.741634368896484,15.741634368896484,0.24600611627101898,0.24600611627101898,-0.008362287655472755,-0.008362287655472755,3.7071781158447266,-20.258365631103516,0.0,1.5707964,1.551033854484558,4.471808433532715,0.05098174512386322,-0.011522469110786915,4.472099037873623,0.011400205812374083,4.389740467071533,-0.3229803740978241,-0.05900014936923981,-0.3229803740978241,-0.05900014936923981,-0.007944264449179173,-105.3111801147461,-0.007935050874948502,-105.03903198242188,-0.00037327408790589176,-14.009475708008111,-0.0,-2.25,2.25
