t,s,s_track,e,e_track,dphi,dphi_track,x_ref,y_ref,z_ref,psi_ref,yaw,vx,vy,r,V,beta,rear_wheelspeed_ms,fcog_x,fcog_y,accel_x,accel_y,roadwheel_angle,rear_wheel_torque,measured_roadwheel_angle,measured_rear_wheel_torque,roadwheel_angle_rate,rear_wheel_torque_rate,kappa_track,e_min,e_max
0.2,0.04632693529129028,0.04632693529129028,-0.032190099358558655,-0.032190099358558655,-0.48642054200172424,-0.48642054200172424,3.9853742122650146,-35.953670501708984,0.0,1.5707964,1.5910840034484863,0.4181235432624817,-0.23207733035087585,0.14376786351203918,0.4782124890602105,-0.5067081837614107,0.4390529990196228,2.1245665550231934,-0.5317876935005188,2.1245665550231934,-0.5317876935005188,0.12390124797821045,891.1939697265625,0.11234365403652191,841.55078125,0.525600463151932,1885.516357421876,-0.0,-2.25,2.25
0.22,0.055156271904706955,0.055156271904706955,-0.03661617636680603,-0.03661617636680603,-0.43442022800445557,-0.43442022800445557,3.989800214767456,-35.94484329223633,0.0,1.5707964,1.593968152999878,0.46494272351264954,-0.22896254062652588,0.14448536932468414,0.5182620776764528,-0.45759197741356855,0.4944320321083069,2.254939556121826,-0.46713510155677795,2.254939556121826,-0.46713510155677795,0.13441325724124908,928.904296875,0.12390124797821045,891.1939697265625,0.3946401178836825,1008.1848144531255,-0.0,-2.25,2.25
0.24,0.0649489015340805,0.0649489015340805,-0.04092635214328766,-0.04092635214328766,-0.3870096206665039,-0.3870096206665039,3.994110584259033,-35.93505096435547,0.0,1.5707964,1.5968682765960693,0.5136784315109253,-0.2251451462507248,0.14543035626411438,0.5608528041115464,-0.4130815396135502,0.5520631670951843,2.367049217224121,-0.40438735485076904,2.367049217224121,-0.40438735485076904,0.14230605959892273,949.0679931640625,0.13441325724124908,928.904296875,0.18608570098876936,160.28442382812486,-0.0,-2.25,2.25
0.26,0.07573644816875458,0.07573644816875458,-0.04509913921356201,-0.04509913921356201,-0.3440234363079071,-0.3440234363079071,3.9982833862304688,-35.92426300048828,0.0,1.5707964,1.5997859239578247,0.5635172128677368,-0.2205231636762619,0.14625543355941772,0.6051298331069206,-0.3730130033969093,0.6103818416595459,2.448857069015503,-0.3429115116596222,2.448857069015503,-0.3429115116596222,0.14602777361869812,952.273681640625,0.14230605959892273,949.0679931640625,-0.017994642257690412,-414.19372558593716,-0.0,-2.25,2.25
0.28,0.08753406256437302,0.08753406256437302,-0.04911379888653755,-0.04911379888653755,-0.3054977059364319,-0.3054977059364319,4.002297878265381,-35.9124641418457,0.0,1.5707964,1.6027153730392456,0.6137117743492126,-0.21531036496162415,0.14662402868270874,0.650385036139952,-0.337416752060145,0.6683229207992554,2.496528387069702,-0.28351470828056335,2.496528387069702,-0.28351470828056335,0.1456678807735443,943.9898071289062,0.14602777361869812,952.273681640625,-0.1645900309085849,-713.1317138671889,-0.0,-2.25,2.25
0.3,0.10034332424402237,0.10034332424402237,-0.05295489355921745,-0.05295489355921745,-0.2713179588317871,-0.2713179588317871,4.006138801574707,-35.899658203125,0.0,1.5707964,1.6056462526321411,0.6637580990791321,-0.2098187655210495,0.14638133347034454,0.6961312580669827,-0.30616783022714283,0.72560715675354,2.514805316925049,-0.22738616168498993,2.514805316925049,-0.22738616168498993,0.14237608015537262,929.7271728515625,0.1456678807735443,943.9898071289062,-0.2353839576244352,-791.2170410156243,-0.0,-2.25,2.25
0.32,0.11415752023458481,0.11415752023458481,-0.05661323666572571,-0.05661323666572571,-0.24117708206176758,-0.24117708206176758,4.0097975730896,-35.885841369628906,0.0,1.5707964,1.6085665225982666,0.7133846282958984,-0.20432397723197937,0.14557383954524994,0.7420686730759974,-0.27894726417521576,0.7823281288146973,2.512058973312378,-0.1754731386899948,2.512058973312378,-0.1754731386899948,0.1376684010028839,913.90283203125,0.14237608015537262,929.7271728515625,-0.2843320369720456,-823.1323242187493,-0.0,-2.25,2.25
0.34,0.12896601855754852,0.12896601855754852,-0.06008460745215416,-0.06008460745215416,-0.21461749076843262,-0.21461749076843262,4.013268947601318,-35.87103271484375,0.0,1.5707964,1.6114671230316162,0.7624924778938293,-0.19899727404117584,0.14441034197807312,0.7880321655367188,-0.2552882260113691,0.8387413620948792,2.4968137741088867,-0.1281956136226654,2.4968137741088867,-0.1281956136226654,0.131981760263443,897.440185546875,0.1376684010028839,913.90283203125,-0.317972898483277,-823.9593505859391,-0.0,-2.25,2.25
0.36,0.14475731551647186,0.14475731551647186,-0.06336884200572968,-0.06336884200572968,-0.19126485288143158,-0.19126485288143158,4.016552925109863,-35.85523986816406,0.0,1.5707964,1.6143417358398438,0.8110625743865967,-0.19402486085891724,0.14300495386123657,0.8339473281940148,-0.23481021403535512,0.8947849273681641,2.4750213623046875,-0.0859924703836441,2.4750213623046875,-0.0859924703836441,0.12562230229377747,880.9609985351562,0.131981760263443,897.440185546875,-0.34161470830440493,-804.5776367187493,-0.0,-2.25,2.25
0.38,0.16151989996433258,0.16151989996433258,-0.06646941602230072,-0.06646941602230072,-0.1707572191953659,-0.1707572191953659,4.0196533203125,-35.838478088378906,0.0,1.5707964,1.617186427116394,0.8590977787971497,-0.18953922390937805,0.14141614735126495,0.8797579842970257,-0.21714723509851053,0.9503962993621826,2.450162172317505,-0.049029331654310226,2.450162172317505,-0.049029331654310226,0.11879000812768936,864.8694458007812,0.12562230229377747,880.9609985351562,-0.3566283732652661,-763.9526367187493,-0.0,-2.25,2.25
0.4,0.17924264073371887,0.17924264073371887,-0.06939216703176498,-0.06939216703176498,-0.15273717045783997,-0.15273717045783997,4.022576332092285,-35.82075500488281,0.0,1.5707964,1.6199976205825806,0.9066134691238403,-0.18560996651649475,0.13966502249240875,0.9254183065333313,-0.20193840407859223,1.0055240392684937,2.424259901046753,-0.017185552045702934,2.424259901046753,-0.017185552045702934,0.11165744066238403,849.5903930664062,0.11879000812768936,864.8694458007812,-0.3661025315523154,-716.4093017578139,-0.0,-2.25,2.25
0.42,0.19791491329669952,0.19791491329669952,-0.07214406877756119,-0.07214406877756119,-0.13685519993305206,-0.13685519993305206,4.025328159332275,-35.802085876464844,0.0,1.5707964,1.622772216796875,0.9536370635032654,-0.18224763870239258,0.1377587765455246,0.9708953860739729,-0.18883109009404006,1.060170292854309,2.3986213207244873,0.009902563877403736,2.3986213207244873,0.009902563877403736,0.10433539003133774,835.26220703125,0.11165744066238403,849.5903930664062,-0.37098042666912046,-662.0086669921869,-0.0,-2.25,2.25
0.44,0.21752679347991943,0.21752679347991943,-0.07473217695951462,-0.07473217695951462,-0.12279067188501358,-0.12279067188501358,4.027916431427002,-35.782470703125,0.0,1.5707964,1.6255073547363281,1.0002013444900513,-0.17942573130130768,0.13569270074367523,1.0161674677791626,-0.1775016434782118,1.114335298538208,2.373999834060669,0.032725684344768524,2.373999834060669,0.032725684344768524,0.09691578149795532,822.0220336914062,0.10433539003133774,835.26220703125,-0.3791280090808865,-596.8078613281244,-0.0,-2.25,2.25
0.46,0.2380690574645996,0.2380690574645996,-0.07716303318738937,-0.07716303318738937,-0.11025833338499069,-0.11025833338499069,4.0303473472595215,-35.76192855834961,0.0,1.5707964,1.628199577331543,1.046342372894287,-0.17709392309188843,0.13346055150032043,1.0612231711144093,-0.16766157581914193,1.1680519580841064,2.350841522216797,0.051832541823387146,2.350841522216797,0.051832541823387146,0.08933322131633759,810.0858764648438,0.09691578149795532,822.0220336914062,-0.38480721414089275,-535.9161376953135,-0.0,-2.25,2.25
0.48,0.2595333755016327,0.2595333755016327,-0.07944256067276001,-0.07944256067276001,-0.09903568029403687,-0.09903568029403687,4.032626628875732,-35.74046325683594,0.0,1.5707964,1.630845546722412,1.0921109914779663,-0.175218865275383,0.1310257613658905,1.1060777858972575,-0.15908476566636123,1.2214043140411377,2.329740524291992,0.06764912605285645,2.329740524291992,0.06764912605285645,0.08163707703351974,799.3675537109375,0.08933322131633759,810.0858764648438,-0.3933865576982495,-482.60498046874955,-0.0,-2.25,2.25
0.5,0.28191250562667847,0.28191250562667847,-0.08157604932785034,-0.08157604932785034,-0.08892384171485901,-0.08892384171485901,4.034759998321533,-35.71808624267578,0.0,1.5707964,1.6334407329559326,1.1375561952590942,-0.17374980449676514,0.12836748361587524,1.15074892654089,-0.15156811688290708,1.2744407653808594,2.3109052181243896,0.08063492178916931,2.3109052181243896,0.08063492178916931,0.07376934587955475,789.7154541015625,0.08163707703351974,799.3675537109375,-0.4006847739219662,-432.9711914062496,-0.0,-2.25,2.25
0.52,0.30520012974739075,0.30520012974739075,-0.08356814831495285,-0.08356814831495285,-0.07977093756198883,-0.07977093756198883,4.036752223968506,-35.694801330566406,0.0,1.5707964,1.635980486869812,1.1827224493026733,-0.1726524978876114,0.1254483014345169,1.1952578287178655,-0.14495501050213463,1.327197790145874,2.294318437576294,0.09113449603319168,2.294318437576294,0.09113449603319168,0.06575565040111542,781.0560302734375,0.07376934587955475,789.7154541015625,-0.4056518897414204,-390.49072265624966,-0.0,-2.25,2.25
0.54,0.3293907344341278,0.3293907344341278,-0.08542302995920181,-0.08542302995920181,-0.07144437730312347,-0.07144437730312347,4.038607120513916,-35.67060852050781,0.0,1.5707964,1.6384594440460205,1.2276476621627808,-0.17188505828380585,0.12224622070789337,1.239622222967533,-0.13910743421039387,1.379723072052002,2.279801368713379,0.0994899570941925,2.279801368713379,0.0994899570941925,0.057642612606287,773.2462158203125,0.06575565040111542,781.0560302734375,-0.40833577513694724,-346.7010498046872,-0.0,-2.25,2.25
0.56,0.35447952151298523,0.35447952151298523,-0.08714421838521957,-0.08714421838521957,-0.06382916122674942,-0.06382916122674942,4.040328502655029,-35.6455192565918,0.0,1.5707964,1.6408718824386597,1.2723621129989624,-0.17140088975429535,0.11875344812870026,1.2838549807527906,-0.13390467149515117,1.4320433139801025,2.267059564590454,0.10602986812591553,2.267059564590454,0.10602986812591553,0.04947589710354805,766.3121948242188,0.057642612606287,773.2462158203125,-0.4095938056707401,-302.8625488281264,-0.0,-2.25,2.25
0.58,0.38046225905418396,0.38046225905418396,-0.08873465657234192,-0.08873465657234192,-0.05682845413684845,-0.05682845413684845,4.041918754577637,-35.619537353515625,0.0,1.5707964,1.6432119607925415,1.3168939352035522,-0.17115482687950134,0.11497137695550919,1.3279697328403421,-0.1292441002058306,1.4842135906219482,2.255903720855713,0.11104468256235123,2.255903720855713,0.11104468256235123,0.041284020990133286,760.2549438476562,0.04947589710354805,766.3121948242188,-0.4118418321013447,-264.9658203124998,-0.0,-2.25,2.25
0.6,0.4073352515697479,0.4073352515697479,-0.09019677340984344,-0.09019677340984344,-0.050364114344120026,-0.050364114344120026,4.0433807373046875,-35.5926628112793,0.0,1.5707964,1.6454740762710571,1.3612723350524902,-0.17110876739025116,0.1109033152461052,1.3719841764601626,-0.12504187687492327,1.536285161972046,2.2462639808654785,0.11476694047451019,2.2462639808654785,0.11476694047451019,0.033047184348106384,754.9556274414062,0.041284020990133286,760.2549438476562,-0.4127854481339451,-227.8503417968748,-0.0,-2.25,2.25
0.62,0.4350954592227936,0.4350954592227936,-0.09153269976377487,-0.09153269976377487,-0.04438021034002304,-0.04438021034002304,4.044716835021973,-35.564903259277344,0.0,1.5707964,1.647652506828308,1.4055243730545044,-0.17124038934707642,0.10654119402170181,1.4159173825453222,-0.12123630991577479,1.588279366493225,2.238034248352051,0.11733852326869965,2.238034248352051,0.11733852326869965,0.024791475385427475,750.3986206054688,0.033047184348106384,754.9556274414062,-0.41074445471167526,-182.50427246093733,-0.0,-2.25,2.25
0.64,0.46374019980430603,0.46374019980430603,-0.09274446219205856,-0.09274446219205856,-0.03882746398448944,-0.03882746398448944,4.045928478240967,-35.536258697509766,0.0,1.5707964,1.6497411727905273,1.4496735334396362,-0.1715249866247177,0.10188575834035873,1.4597856604967627,-0.11777218441803021,1.6402332782745361,2.2310845851898193,0.11889566481113434,2.2310845851898193,0.11889566481113434,0.016576586291193962,746.74853515625,0.024791475385427475,750.3986206054688,-0.4075064789503809,-138.8763427734374,-0.0,-2.25,2.25
0.66,0.49326738715171814,0.49326738715171814,-0.09383391588926315,-0.09383391588926315,-0.0336579829454422,-0.0336579829454422,4.047018051147461,-35.50673294067383,0.0,1.5707964,1.6517343521118164,1.493748426437378,-0.17193081974983215,0.09695369005203247,1.5036105108251911,-0.11459596874540365,1.692229986190796,2.225484609603882,0.11959075927734375,2.225484609603882,0.11959075927734375,0.008426456712186337,743.9710083007812,0.016576586291193962,746.74853515625,-0.4032756900414821,-98.47412109374991,-0.0,-2.25,2.25
0.68,0.5236754417419434,0.5236754417419434,-0.09480269253253937,-0.09480269253253937,-0.028833935037255287,-0.028833935037255287,4.04798698425293,-35.476322174072266,0.0,1.5707964,1.653626799583435,1.537781000137329,-0.17243266105651855,0.09175994247198105,1.5474183102776045,-0.11166439214352535,1.7443128824234009,2.221342086791992,0.11953460425138474,2.221342086791992,0.11953460425138474,0.00036094291135668755,742.0015258789062,0.008426456712186337,743.9710083007812,-0.3981236135587093,-62.50915527343744,-0.0,-2.25,2.25
0.7000000000000001,0.5549635291099548,0.5549635291099548,-0.09565235674381256,-0.09565235674381256,-0.024324722588062286,-0.024324722588062286,4.048836708068848,-35.44503402709961,0.0,1.5707964,1.6554133892059326,1.5818012952804565,-0.1730092465877533,0.08631835877895355,1.591234595261111,-0.10894178826401675,1.7965129613876343,2.2186524868011475,0.118810273706913,2.2186524868011475,0.118810273706913,-0.007601529359817505,740.7513427734375,0.00036094291135668755,742.0015258789062,-0.3920784685760755,-29.72412109375014,-0.0,-2.25,2.25
0.72,0.5871312618255615,0.5871312618255615,-0.0963844358921051,-0.0963844358921051,-0.020105428993701935,-0.020105428993701935,4.0495686531066895,-35.41286849975586,0.0,1.5707964,1.6570892333984375,1.625835657119751,-0.17364200949668884,0.08064281195402145,1.635081995321354,-0.10639837364310235,1.848848819732666,2.2173142433166504,0.11748167872428894,2.2173142433166504,0.11748167872428894,-0.015443098731338978,740.1568603515625,-0.007601529359817505,740.7513427734375,-0.3851684276014563,-0.14953613281249986,-0.0,-2.25,2.25
0.74,0.6201788187026978,0.6201788187026978,-0.09700052440166473,-0.09700052440166473,-0.0161554217338562,-0.0161554217338562,4.050184726715088,-35.37982177734375,0.0,1.5707964,1.6586500406265259,1.6699066162109375,-0.17431433498859406,0.07474800199270248,1.6789799266958432,-0.10400899637156448,1.9013391733169556,2.2171900272369385,0.11559803783893585,2.2171900272369385,0.11559803783893585,-0.02314646728336811,740.1538696289062,-0.015443098731338978,740.1568603515625,-0.3774103708565232,26.220703124999975,-0.0,-2.25,2.25
0.76,0.6541067957878113,0.6541067957878113,-0.09750229120254517,-0.09750229120254517,-0.012457557022571564,-0.012457557022571564,4.050686359405518,-35.345890045166016,0.0,1.5707964,1.6600910425186157,1.714034080505371,-0.1750112771987915,0.0686497762799263,1.722945668406478,-0.10175227395606357,1.953997254371643,2.218136787414551,0.11319689452648163,2.218136787414551,0.11319689452648163,-0.03069467470049858,740.6782836914062,-0.02314646728336811,740.1538696289062,-0.36881975829601255,49.41101074218746,-0.0,-2.25,2.25
0.78,0.6889161467552185,0.6889161467552185,-0.09789154678583145,-0.09789154678583145,-0.008997522294521332,-0.008997522294521332,4.051075458526611,-35.31108474731445,0.0,1.5707964,1.66140878200531,1.7582348585128784,-0.1757192611694336,0.06236523762345314,1.7669937963772633,-0.09960996103743143,2.0068321228027344,2.22001314163208,0.11030687391757965,2.22001314163208,0.11030687391757965,-0.03807106986641884,741.66650390625,-0.03069467470049858,740.6782836914062,-0.35656522959470716,80.76782226562493,-0.0,-2.25,2.25
0.8,0.7246082425117493,0.7246082425117493,-0.09817023575305939,-0.09817023575305939,-0.005763128399848938,-0.005763128399848938,4.05135440826416,-35.275390625,0.0,1.5707964,1.6625995635986328,1.8025232553482056,-0.17642571032047272,0.05591278523206711,1.81113669206197,-0.09756631130817078,2.059847354888916,2.2226815223693848,0.10695008188486099,2.2226815223693848,0.10695008188486099,-0.04520237445831299,743.2818603515625,-0.03807106986641884,741.66650390625,-0.3429139032959935,109.1186523437499,-0.0,-2.25,2.25
0.8200000000000001,0.7611846923828125,0.7611846923828125,-0.09834036976099014,-0.09834036976099014,-0.0027351751923561096,-0.0027351751923561096,4.051524639129639,-35.23881530761719,0.0,1.5707964,1.6636602878570557,1.846917986869812,-0.17710357904434204,0.04933160915970802,1.855389912641964,-0.0955991135001968,2.113110303878784,2.226203680038452,0.10321109741926193,2.226203680038452,0.10321109741926193,-0.052060652524232864,745.4642333984375,-0.04520237445831299,743.2818603515625,-0.3287393599748627,131.15844726562563,-0.0,-2.25,2.25
0.84,0.7986474633216858,0.7986474633216858,-0.09840385615825653,-0.09840385615825653,0.000101529061794281,0.000101529061794281,4.05158805847168,-35.201351165771484,0.0,1.5707964,1.6645889282226562,1.8914411067962646,-0.1777312308549881,0.04265792295336723,1.8997731051101623,-0.09369093469162997,2.166639804840088,2.2306909561157227,0.09914815425872803,2.2306909561157227,0.09914815425872803,-0.05863543972373009,748.08740234375,-0.052060652524232864,745.4642333984375,-0.31407605856657,147.46398925781236,-0.0,-2.25,2.25
0.86,0.8369990587234497,0.8369990587234497,-0.09836259484291077,-0.09836259484291077,0.002757519483566284,0.002757519483566284,4.051546573638916,-35.16299819946289,0.0,1.5707964,1.6653835773468018,1.936111569404602,-0.1782938688993454,0.03592121601104736,1.9443036575775523,-0.09182963655749336,2.2204277515411377,2.2361013889312744,0.09478934109210968,2.2361013889312744,0.09478934109210968,-0.06491696089506149,751.0366821289062,-0.05863543972373009,748.08740234375,-0.2989582717418668,158.57849121093736,-0.0,-2.25,2.25
0.88,0.8762422204017639,0.8762422204017639,-0.09821861982345581,-0.09821861982345581,0.005240834783762693,0.005240834783762693,4.051402568817139,-35.123756408691406,0.0,1.5707964,1.6660432815551758,1.9809426069259644,-0.17878006398677826,0.029147919267416,1.9889936961221752,-0.09000615677198144,2.27445912361145,2.2422754764556885,0.09014951437711716,2.2422754764556885,0.09014951437711716,-0.07089612632989883,754.208251953125,-0.06491696089506149,751.0366821289062,-0.2834163606166837,165.01770019531236,-0.0,-2.25,2.25
0.9,0.9163799285888672,0.9163799285888672,-0.09797412157058716,-0.09797412157058716,0.0075579057447612286,0.0075579057447612286,4.051158428192139,-35.0836181640625,0.0,1.5707964,1.6665678024291992,2.0259416103363037,-0.17918048799037933,0.0223630852997303,2.0338498115073604,-0.08821353676532777,2.3287150859832764,2.2490105628967285,0.08523675799369812,2.2490105628967285,0.08523675799369812,-0.07656445354223251,757.5086059570312,-0.07089612632989883,754.208251953125,-0.26748664677143075,167.23632812499986,-0.0,-2.25,2.25
0.92,0.9574154019355774,0.9574154019355774,-0.09763144701719284,-0.09763144701719284,0.009714111685752869,0.009714111685752869,4.050815582275391,-35.04258346557617,0.0,1.5707964,1.666956901550293,2.071112871170044,-0.17948752641677856,0.01559089869260788,2.0788757291539666,-0.08644637577189285,2.3831729888916016,2.2560954093933105,0.08005499839782715,2.2560954093933105,0.08005499839782715,-0.08191418647766113,760.8533325195312,-0.07656445354223251,757.5086059570312,-0.2506110817193983,164.76745605468736,-0.0,-2.25,2.25
0.9400000000000001,0.9993518590927124,0.9993518590927124,-0.09719318896532059,-0.09719318896532059,0.01171392947435379,0.01171392947435379,4.050377368927002,-35.000648498535156,0.0,1.5707964,1.6672109365463257,2.1164557933807373,-0.17969505488872528,0.00885466206818819,2.124070488022078,-0.08470062416731927,2.43780779838562,2.2633278369903564,0.07460520416498184,2.2633278369903564,0.07460520416498184,-0.0869264081120491,764.148681640625,-0.08191418647766113,760.8533325195312,-0.23212991654873003,161.59057617187577,-0.0,-2.25,2.25
0.96,1.0421925783157349,1.0421925783157349,-0.09666213393211365,-0.09666213393211365,0.013562984764575958,0.013562984764575958,4.049846172332764,-34.95780563354492,0.0,1.5707964,1.6673309803009033,2.1619656085968018,-0.179794579744339,0.002181063871830702,2.1694288150710967,-0.08297162706307407,2.4925858974456787,2.2705211639404297,0.06890319287776947,2.2705211639404297,0.06890319287776947,-0.09156900644302368,767.3804931640625,-0.0869264081120491,764.148681640625,-0.21294653415679912,155.12084960937486,-0.0,-2.25,2.25
0.98,1.0859405994415283,1.0859405994415283,-0.09604115039110184,-0.09604115039110184,0.015269511379301548,0.015269511379301548,4.049225330352783,-34.914058685302734,0.0,1.5707964,1.66731858253479,2.2076377868652344,-0.17977222800254822,-0.00439626257866621,2.2149452932197287,-0.08125265676798338,2.5474936962127686,2.2775557041168213,0.06299222260713577,2.2775557041168213,0.06299222260713577,-0.09582793712615967,770.48291015625,-0.09156900644302368,767.3804931640625,-0.1934088766574858,143.5455322265624,-0.0,-2.25,2.25
1.0,1.1305989027023315,1.1305989027023315,-0.09533315896987915,-0.09533315896987915,0.016840890049934387,0.016840890049934387,4.048517227172852,-34.86940002441406,0.0,1.5707964,1.6671758890151978,2.253464460372925,-0.17961621284484863,-0.01084542740136385,2.2606114345637915,-0.07953854284782311,2.6025028228759766,2.28434157371521,0.056909799575805664,2.28434157371521,0.056909799575805664,-0.09969611465930939,773.3538208007812,-0.09582793712615967,770.48291015625,-0.17402470111846907,128.1921386718749,-0.0,-2.25,2.25
1.02,1.1761703491210938,1.1761703491210938,-0.09454113990068436,-0.09454113990068436,0.01828356832265854,0.01828356832265854,4.047725200653076,-34.823829650878906,0.0,1.5707964,1.6669056415557861,2.299436092376709,-0.17931726574897766,-0.017137642949819565,2.3064173570107296,-0.077825641099918,2.657569169998169,2.290745258331299,0.050686463713645935,2.290745258331299,0.050686463713645935,-0.10317660868167877,775.9176635742188,-0.09969611465930939,773.3538208007812,-0.15487410128116594,109.5886230468749,-0.0,-2.25,2.25
1.04,1.2226576805114746,1.2226576805114746,-0.09366815537214279,-0.09366815537214279,0.019602350890636444,0.019602350890636444,4.046852111816406,-34.777339935302734,0.0,1.5707964,1.6665111780166626,2.3455376625061035,-0.17887020111083984,-0.023249197751283646,2.3523480769393013,-0.07611246909327223,2.712648391723633,2.296600818634033,0.04433940723538399,2.296600818634033,0.04433940723538399,-0.1062740907073021,778.1094360351562,-0.10317660868167877,775.9176635742188,-0.1360267400741576,88.22021484374991,-0.0,-2.25,2.25
1.06,1.2700632810592651,1.2700632810592651,-0.09271740168333054,-0.09271740168333054,0.02080135978758335,0.02080135978758335,4.045901298522949,-34.72993469238281,0.0,1.5707964,1.6659964323043823,2.391751527786255,-0.17827226221561432,-0.029159728437662125,2.39838620120767,-0.074398705900094,2.7676942348480225,2.3017427921295166,0.03788009285926819,2.3017427921295166,0.03788009285926819,-0.10899462550878525,779.8738403320312,-0.1062740907073021,778.1094360351562,-0.11753924190998066,64.55078124999994,-0.0,-2.25,2.25
1.08,1.3183889389038086,1.3183889389038086,-0.09169220924377441,-0.09169220924377441,0.021884314715862274,0.021884314715862274,4.0448760986328125,-34.681610107421875,0.0,1.5707964,1.66536545753479,2.438056468963623,-0.17752231657505035,-0.034851331263780594,2.4445108956062236,-0.07268477467366892,2.822660207748413,2.306020736694336,0.031318292021751404,2.306020736694336,0.031318292021751404,-0.11134541034698486,781.1648559570312,-0.10899462550878525,779.8738403320312,-0.09945891797542564,39.001464843749964,-0.0,-2.25,2.25
1.1,1.3676363229751587,1.3676363229751587,-0.09059607982635498,-0.09059607982635498,0.02285495400428772,0.02285495400428772,4.043780326843262,-34.632362365722656,0.0,1.5707964,1.6646227836608887,2.484429359436035,-0.1766202449798584,-0.040308065712451935,2.490699490698244,-0.07097146967201176,2.8774988651275635,2.30930495262146,0.024664634838700294,2.30930495262146,0.024664634838700294,-0.11333458870649338,781.9448852539062,-0.11134541034698486,781.1648559570312,-0.08183121681213372,11.95373535156249,-0.0,-2.25,2.25
1.12,1.4178065061569214,1.4178065061569214,-0.08943262696266174,-0.08943262696266174,0.023717066273093224,0.023717066273093224,4.042616844177246,-34.582191467285156,0.0,1.5707964,1.6637731790542603,2.5308449268341064,-0.17556656897068024,-0.04551573097705841,2.5369272090113406,-0.06925977614587792,2.9321630001068115,2.3114821910858154,0.017931796610355377,2.3114821910858154,0.017931796610355377,-0.11497121304273605,782.1839599609375,-0.11333458870649338,781.9448852539062,-0.06469115614891047,-16.244506835937486,-0.0,-2.25,2.25
1.1400000000000001,1.468900203704834,1.468900203704834,-0.08820559829473495,-0.08820559829473495,0.024474643170833588,0.024474643170833588,4.0413899421691895,-34.531097412109375,0.0,1.5707964,1.6628217697143555,2.5772762298583984,-0.17436237633228302,-0.05046173930168152,2.583167629727765,-0.06755080497789681,2.986605405807495,2.31246018409729,0.011135108768939972,2.31246018409729,0.011135108768939972,-0.11626503616571426,781.8590698242188,-0.11497121304273605,782.1839599609375,-0.04807226359844257,-45.28198242187546,-0.0,-2.25,2.25
1.16,1.5209174156188965,1.5209174156188965,-0.08691883832216263,-0.08691883832216263,0.02513187564909458,0.02513187564909458,4.040102958679199,-34.47908020019531,0.0,1.5707964,1.661773920059204,2.623694896697998,-0.17300905287265778,-0.055135004222393036,2.6293929039485544,-0.06584566867975744,3.0407793521881104,2.3121633529663086,0.004292910452932119,2.3121633529663086,0.004292910452932119,-0.1172264814376831,780.9534301757812,-0.11626503616571426,781.8590698242188,-0.03200247883796689,-74.87792968749993,-0.0,-2.25,2.25
1.18,1.5738577842712402,1.5738577842712402,-0.08557626605033875,-0.08557626605033875,0.025693198665976524,0.025693198665976524,4.038760185241699,-34.42613983154297,0.0,1.5707964,1.660634994506836,2.670071840286255,-0.17150826752185822,-0.05952594056725502,2.6755744650668905,-0.0641454543778873,3.0946383476257324,2.3105311393737793,-0.0025734996888786554,2.3105311393737793,-0.0025734996888786554,-0.11786653101444244,779.4558715820312,-0.1172264814376831,780.9534301757812,-0.016504153609275804,-104.7821044921874,-0.0,-2.25,2.25
1.2,1.6277201175689697,1.6277201175689697,-0.08418183028697968,-0.08418183028697968,0.02616330236196518,0.02616330236196518,4.037365913391113,-34.37228012084961,0.0,1.5707964,1.6594109535217285,2.7163772583007812,-0.16986192762851715,-0.06362641602754593,2.7216830241362318,-0.062451207939155706,3.1481375694274902,2.3075146675109863,-0.009440023452043533,2.3075146675109863,-0.009440023452043533,-0.11819661408662796,777.3602294921875,-0.11786653101444244,779.4558715820312,-0.0015962868928909287,-134.7686767578124,-0.0,-2.25,2.25
1.22,1.6825029850006104,1.6825029850006104,-0.08273951709270477,-0.08273951709270477,0.026547029614448547,0.026547029614448547,4.035923480987549,-34.31749725341797,0.0,1.5707964,1.6581073999404907,2.762580394744873,-0.16807207465171814,-0.06742972880601883,2.7676883241626884,-0.06076390363830947,3.201232671737671,2.30307936668396,-0.01627994328737259,2.30307936668396,-0.01627994328737259,-0.11822853982448578,774.6648559570312,-0.11819661408662796,777.3602294921875,0.012703984975814807,-164.63928222656236,-0.0,-2.25,2.25
1.24,1.7382041215896606,1.7382041215896606,-0.0812532901763916,-0.0812532901763916,0.02684946358203888,0.02684946358203888,4.03443717956543,-34.26179504394531,0.0,1.5707964,1.6567302942276,2.808650493621826,-0.16614097356796265,-0.07093054056167603,2.813560096820439,-0.05908445984860689,3.2538809776306152,2.2972004413604736,-0.02306429110467434,2.2972004413604736,-0.02306429110467434,-0.11797446012496948,771.3720703125,-0.11822853982448578,774.6648559570312,0.026385113596916174,-194.22607421874983,-0.0,-2.25,2.25
1.26,1.794820785522461,1.794820785522461,-0.07972706109285355,-0.07972706109285355,0.027075856924057007,0.027075856924057007,4.03291130065918,-34.20518112182617,0.0,1.5707964,1.6552859544754028,2.8545563220977783,-0.1640709489583969,-0.07412488758563995,2.8592675762020776,-0.05741369703840424,3.3060405254364014,2.2898643016815186,-0.029762130230665207,2.2898643016815186,-0.029762130230665207,-0.11744675785303116,767.487548828125,-0.11797446012496948,771.3720703125,0.03943592309951779,-223.3764648437498,-0.0,-2.25,2.25
