t,s,s_track,e,e_track,dphi,dphi_track,x_ref,y_ref,z_ref,psi_ref,yaw,vx,vy,r,V,beta,rear_wheelspeed_ms,fcog_x,fcog_y,accel_x,accel_y,roadwheel_angle,rear_wheel_torque,measured_roadwheel_angle,measured_rear_wheel_torque,roadwheel_angle_rate,rear_wheel_torque_rate,kappa_track,e_min,e_max
0.4,0.18478749692440033,0.18478749692440033,-0.0680132806301117,-0.0680132806301117,-0.13637316226959229,-0.13637316226959229,4.021197319030762,-35.81521224975586,0.0,1.5707964,1.6185379028320312,0.9592772126197815,-0.17864017188549042,0.1411772072315216,0.9757689694096934,-0.18411473173599893,1.0893815755844116,2.7628748416900635,-0.0012497188290581107,2.7628748416900635,-0.0012497188290581107,0.12033138424158096,1000.0,0.12643098831176758,1000.0,-0.34034587442874975,0.0,-0.0,-2.25,2.25
0.42,0.20456688106060028,0.20456688106060028,-0.07059989869594574,-0.07059989869594574,-0.12077208608388901,-0.12077208608388901,4.023784160614014,-35.795433044433594,0.0,1.5707964,1.6213533878326416,1.014755368232727,-0.1755785495042801,0.14050930738449097,1.0298331342519351,-0.17132919326352924,1.1573339700698853,2.781075954437256,0.023998936638236046,2.781075954437256,0.023998936638236046,0.11352446675300598,1000.0,0.12033138424158096,1000.0,-0.3665022552013394,0.0,-0.0,-2.25,2.25
0.44,0.22546187043190002,0.22546187043190002,-0.07301817834377289,-0.07301817834377289,-0.1070156842470169,-0.1070156842470169,4.026202201843262,-35.7745361328125,0.0,1.5707964,1.624152660369873,1.070628046989441,-0.1731860488653183,0.13952133059501648,1.0845449840933317,-0.16037200130729382,1.225814700126648,2.799729585647583,0.04479954391717911,2.799729585647583,0.04479954391717911,0.10619442164897919,1000.0,0.11352446675300598,1000.0,-0.3832258284091946,0.0,-0.0,-2.25,2.25
0.46,0.24748007953166962,0.24748007953166962,-0.07527446001768112,-0.07527446001768112,-0.09479095041751862,-0.09479095041751862,4.028458595275879,-35.75251770019531,0.0,1.5707964,1.6269291639328003,1.1268805265426636,-0.17137615382671356,0.13819578289985657,1.1398374915756668,-0.15092369579161227,1.2947771549224854,2.818272590637207,0.061873290687799454,2.818272590637207,0.061873290687799454,0.09852990508079529,1000.0,0.10619442164897919,1000.0,-0.3961976617574699,0.0,-0.0,-2.25,2.25
0.48,0.27062875032424927,0.27062875032424927,-0.07737348228693008,-0.07737348228693008,-0.08383432775735855,-0.08383432775735855,4.030557632446289,-35.7293701171875,0.0,1.5707964,1.629676103591919,1.1834912300109863,-0.17005692422389984,0.13653233647346497,1.1956466237937573,-0.14271404457021114,1.3641786575317383,2.836235284805298,0.075896255671978,2.836235284805298,0.075896255671978,0.0906059518456459,1000.0,0.09852990508079529,1000.0,-0.40670447051525077,0.0,-0.0,-2.25,2.25
0.5,0.2949145436286926,0.2949145436286926,-0.07931853830814362,-0.07931853830814362,-0.07394249737262726,-0.07394249737262726,4.0325026512146,-35.70508575439453,0.0,1.5707964,1.6323866844177246,1.2404381036758423,-0.16915717720985413,0.134521946310997,1.2519188630468532,-0.13553287954372714,1.4339810609817505,2.853365659713745,0.0873914435505867,2.853365659713745,0.0873914435505867,0.08247186243534088,1000.0,0.0906059518456459,1000.0,-0.41521117091178855,0.0,-0.0,-2.25,2.25
0.52,0.32034382224082947,0.32034382224082947,-0.08111189305782318,-0.08111189305782318,-0.06495720148086548,-0.06495720148086548,4.034296035766602,-35.679656982421875,0.0,1.5707964,1.635054111480713,1.297699213027954,-0.1686217486858368,0.13215212523937225,1.3086086281326594,-0.12921502541392885,1.504150629043579,2.8695318698883057,0.0967613011598587,2.8695318698883057,0.0967613011598587,0.0741676390171051,1000.0,0.08247186243534088,1000.0,-0.4226014018058773,0.0,-0.0,-2.25,2.25
0.54,0.3469223380088806,0.3469223380088806,-0.08275511115789413,-0.08275511115789413,-0.05675392970442772,-0.05675392970442772,4.0359392166137695,-35.653076171875,0.0,1.5707964,1.6376711130142212,1.3552522659301758,-0.16840682923793793,0.1294114738702774,1.365675497489375,-0.12362862561444586,1.574655532836914,2.8846633434295654,0.10431791841983795,2.8846633434295654,0.10431791841983795,0.06571561098098755,1000.0,0.0741676390171051,1000.0,-0.42894817888736686,0.0,-0.0,-2.25,2.25
0.56,0.37465545535087585,0.37465545535087585,-0.0842493399977684,-0.0842493399977684,-0.04923544079065323,-0.04923544079065323,4.037433624267578,-35.625343322753906,0.0,1.5707964,1.6402299404144287,1.4130758047103882,-0.16847988963127136,0.12628814578056335,1.4230842220571756,-0.1186689931736126,1.6454652547836304,2.8987343311309814,0.11029086261987686,2.8987343311309814,0.11029086261987686,0.057136647403240204,1000.0,0.06571561098098755,1000.0,-0.433998741209509,0.0,-0.0,-2.25,2.25
0.58,0.40354812145233154,0.40354812145233154,-0.08559550344944,-0.08559550344944,-0.04232469201087952,-0.04232469201087952,4.0387797355651855,-35.59645080566406,0.0,1.5707964,1.6427230834960938,1.4711487293243408,-0.16881592571735382,0.12277258187532425,1.4808029580495947,-0.11425136237387588,1.7165504693984985,2.9117331504821777,0.11484994739294052,2.9117331504821777,0.11484994739294052,0.048456672579050064,1000.0,0.057136647403240204,1000.0,-0.4369601607322689,0.0,-0.0,-2.25,2.25
0.6,0.43360480666160583,0.43360480666160583,-0.08679452538490295,-0.08679452538490295,-0.03595927357673645,-0.03595927357673645,4.039978504180908,-35.5663948059082,0.0,1.5707964,1.6451425552368164,1.529449701309204,-0.16939418017864227,0.11885988712310791,1.5388017341792957,-0.11030542526574792,1.7878817319869995,2.923650026321411,0.11812512576580048,2.923650026321411,0.11812512576580048,0.03971746936440468,1000.0,0.048456672579050064,1000.0,-0.43734489008784255,0.0,-0.0,-2.25,2.25
0.62,0.4648296535015106,0.4648296535015106,-0.08784738183021545,-0.08784738183021545,-0.030085822567343712,-0.030085822567343712,4.041031360626221,-35.5351676940918,0.0,1.5707964,1.6474804878234863,1.5879571437835693,-0.17019334435462952,0.11455397307872772,1.5970515536312173,-0.10676996428068058,1.859428882598877,2.9344680309295654,0.12023069709539413,2.9344680309295654,0.12023069709539413,0.03097057156264782,1000.0,0.03971746936440468,1000.0,-0.43652337044477424,0.0,-0.0,-2.25,2.25
0.64,0.4972262978553772,0.4972262978553772,-0.08875513076782227,-0.08875513076782227,-0.024657785892486572,-0.024657785892486572,4.0419392585754395,-35.50277328491211,0.0,1.5707964,1.6497291326522827,1.6466491222381592,-0.17119024693965912,0.10986819863319397,1.6555239147819525,-0.10359065404532429,1.931160807609558,2.944169282913208,0.12127390503883362,2.944169282913208,0.12127390503883362,0.022240104153752327,1000.0,0.03097057156264782,1000.0,-0.4349070601165291,0.0,-0.0,-2.25,2.25
0.66,0.5307979583740234,0.5307979583740234,-0.08951897919178009,-0.08951897919178009,-0.01963871531188488,-0.01963871531188488,4.042703151702881,-35.469200134277344,0.0,1.5707964,1.6518813371658325,1.7055046558380127,-0.17236784100532532,0.10481512546539307,1.7141927557010546,-0.10072358430229589,2.003046989440918,2.9527573585510254,0.12132207304239273,2.9527573585510254,0.12132207304239273,0.013541962951421738,1000.0,0.022240104153752327,1000.0,-0.43203996028751096,0.0,-0.0,-2.25,2.25
0.68,0.5655474662780762,0.5655474662780762,-0.09014042466878891,-0.09014042466878891,-0.01500039640814066,-0.01500039640814066,4.0433244705200195,-35.434452056884766,0.0,1.5707964,1.653929352760315,1.7645028829574585,-0.17371445894241333,0.0994061827659607,1.7730333153132904,-0.09813328764569029,2.075056552886963,2.960249900817871,0.12040934711694717,2.960249900817871,0.12040934711694717,0.004901163745671511,1000.0,0.013541962951421738,1000.0,-0.4278779262676831,0.0,-0.0,-2.25,2.25
0.7000000000000001,0.6014772057533264,0.6014772057533264,-0.09062137454748154,-0.09062137454748154,-0.010718770325183868,-0.010718770325183868,4.0438055992126465,-35.398521423339844,0.0,1.5707964,1.655866265296936,1.8236240148544312,-0.1752188801765442,0.0936562791466713,1.8320224353222634,-0.0957887397410702,2.147160291671753,2.966667413711548,0.11856087297201157,2.966667413711548,0.11856087297201157,-0.0036563947796821594,1000.0,0.004901163745671511,1000.0,-0.4225261509418507,0.0,-0.0,-2.25,2.25
0.72,0.6385894417762756,0.6385894417762756,-0.09096415340900421,-0.09096415340900421,-0.006773114670068026,-0.006773114670068026,4.0441484451293945,-35.36140823364258,0.0,1.5707964,1.6576858758926392,1.8828486204147339,-0.1768699437379837,0.08758373558521271,1.891137727505732,-0.09366256612409989,2.2193291187286377,2.9720330238342285,0.11579662561416626,2.9720330238342285,0.11579662561416626,-0.012106917798519135,1000.0,-0.0036563947796821594,1000.0,-0.4169483669102188,0.0,-0.0,-2.25,2.25
0.74,0.6768857836723328,0.6768857836723328,-0.09117154777050018,-0.09117154777050018,-0.0031455904245376587,-0.0031455904245376587,4.044355869293213,-35.32311248779297,0.0,1.5707964,1.65938138961792,1.9421579837799072,-0.17865677177906036,0.08120930939912796,1.9503578840978262,-0.09173063617781531,2.2915351390838623,2.9763753414154053,0.11213120073080063,2.9763753414154053,0.11213120073080063,-0.02044588513672352,1000.0,-0.012106917798519135,1000.0,-0.4111454822123047,0.0,-0.0,-2.25,2.25
0.76,0.7163676619529724,0.7163676619529724,-0.09124686568975449,-0.09124686568975449,0.00017683207988739014,0.00017683207988739014,4.044431209564209,-35.28363037109375,0.0,1.5707964,1.6609472036361694,2.0015344619750977,-0.18057368695735931,0.07455024868249893,2.00966341930566,-0.08997404710837949,2.3637523651123047,2.979731559753418,0.10755401849746704,2.979731559753418,0.10755401849746704,-0.02866879478096962,1000.0,-0.02044588513672352,1000.0,-0.4041563719511029,0.0,-0.0,-2.25,2.25
0.78,0.7570360898971558,0.7570360898971558,-0.0911940187215805,-0.0911940187215805,0.0032042860984802246,0.0032042860984802246,4.044378280639648,-35.24296188354492,0.0,1.5707964,1.6623777151107788,2.0609612464904785,-0.18261750042438507,0.06762265413999557,2.06903610674073,-0.08837711405450725,2.435955286026001,2.9821431636810303,0.10204248130321503,2.9821431636810303,0.10204248130321503,-0.036751922219991684,1000.0,-0.02866879478096962,1000.0,-0.39440970867872205,0.0,-0.0,-2.25,2.25
0.8,0.798892080783844,0.798892080783844,-0.09101754426956177,-0.09101754426956177,0.00594763457775116,0.00594763457775116,4.044201850891113,-35.201107025146484,0.0,1.5707964,1.6636677980422974,2.12042236328125,-0.1847807914018631,0.060448888689279556,2.1284583480947754,-0.08692380082213699,2.5081212520599365,2.9836502075195312,0.09559350460767746,2.9836502075195312,0.09559350460767746,-0.04464011639356613,1000.0,-0.036751922219991684,1000.0,-0.3800772130489346,0.0,-0.0,-2.25,2.25
0.8200000000000001,0.8419361114501953,0.8419361114501953,-0.09072244167327881,-0.09072244167327881,0.008422210812568665,0.008422210812568665,4.0439066886901855,-35.15806198120117,0.0,1.5707964,1.6648128032684326,2.179903268814087,-0.18704403936862946,0.053066134452819824,2.187913100205233,-0.08559417959732815,2.5802290439605713,2.984309196472168,0.0882570669054985,2.984309196472168,0.0882570669054985,-0.05224166065454483,1000.0,-0.04464011639356613,1000.0,-0.36421418190002613,0.0,-0.0,-2.25,2.25
0.84,0.886168360710144,0.886168360710144,-0.09031389653682709,-0.09031389653682709,0.01065040472894907,0.01065040472894907,4.0434980392456055,-35.11383056640625,0.0,1.5707964,1.665808916091919,2.239392042160034,-0.18936945497989655,0.04553336650133133,2.247384593025651,-0.08436218048343845,2.6522605419158936,2.9842007160186768,0.08016270399093628,2.9842007160186768,0.08016270399093628,-0.05952594429254532,1000.0,-0.05224166065454483,1000.0,-0.34684874117374387,0.0,-0.0,-2.25,2.25
0.86,0.9315890073776245,0.9315890073776245,-0.08979708701372147,-0.08979708701372147,0.012650355696678162,0.012650355696678162,4.042981147766113,-35.06840896606445,0.0,1.5707964,1.6666538715362549,2.2988779544830322,-0.19172567129135132,0.037903279066085815,2.3068590296418656,-0.08320711437843205,2.7242016792297363,2.983412265777588,0.07140953093767166,2.983412265777588,0.07140953093767166,-0.0664629191160202,1000.0,-0.05952594429254532,1000.0,-0.3284566104412076,0.0,-0.0,-2.25,2.25
0.88,0.9781978726387024,0.9781978726387024,-0.08917724341154099,-0.08917724341154099,0.014437831938266754,0.014437831938266754,4.042361259460449,-35.02180099487305,0.0,1.5707964,1.6673458814620972,2.358351707458496,-0.19408465921878815,0.030225170776247978,2.366324498249654,-0.08211170032712596,2.7960402965545654,2.9820358753204346,0.0620817206799984,2.9820358753204346,0.0620817206799984,-0.07303205132484436,1000.0,-0.0664629191160202,1000.0,-0.30930601060390445,0.0,-0.0,-2.25,2.25
0.9,1.0259946584701538,1.0259946584701538,-0.08845971524715424,-0.08845971524715424,0.016026094555854797,0.016026094555854797,4.0416436195373535,-34.974002838134766,0.0,1.5707964,1.6678845882415771,2.417806386947632,-0.19642283022403717,0.02254354953765869,2.4257719705277294,-0.08106207646478654,2.8677680492401123,2.9801650047302246,0.05224587768316269,2.9801650047302246,0.05224587768316269,-0.07921817153692245,1000.0,-0.07303205132484436,1000.0,-0.28885677456855746,0.0,-0.0,-2.25,2.25
0.92,1.0749787092208862,1.0749787092208862,-0.08764997869729996,-0.08764997869729996,0.01742667518556118,0.01742667518556118,4.040833950042725,-34.92502212524414,0.0,1.5707964,1.6682701110839844,2.47723650932312,-0.19871997833251953,0.014898926950991154,2.485194228407887,-0.08004700475526781,2.939378499984741,2.977888822555542,0.041956931352615356,2.977888822555542,0.041956931352615356,-0.08499530702829361,1000.0,-0.07921817153692245,1000.0,-0.2672281116247175,0.0,-0.0,-2.25,2.25
0.9400000000000001,1.1251497268676758,1.1251497268676758,-0.08675357699394226,-0.08675357699394226,0.01865176111459732,0.01865176111459732,4.039937496185303,-34.87485122680664,0.0,1.5707964,1.6685035228729248,2.5366387367248535,-0.20095375180244446,0.007333850022405386,2.544586113892894,-0.07905538035617267,3.0108695030212402,2.9753057956695557,0.03128335624933243,2.9753057956695557,0.03128335624933243,-0.09033986926078796,1000.0,-0.08499530702829361,1000.0,-0.24506375193596,0.0,-0.0,-2.25,2.25
0.96,1.1765068769454956,1.1765068769454956,-0.08577612787485123,-0.08577612787485123,0.019713960587978363,0.019713960587978363,4.0389604568481445,-34.82349395751953,0.0,1.5707964,1.6685868501663208,2.596010446548462,-0.20310036838054657,-0.00010802593897096813,2.6039431634014325,-0.07807653646859056,3.082240343093872,2.972517251968384,0.020304415374994278,2.972517251968384,0.020304415374994278,-0.09524114429950714,1000.0,-0.09033986926078796,1000.0,-0.22306516766548137,0.0,-0.0,-2.25,2.25
0.98,1.229049801826477,1.229049801826477,-0.08472318202257156,-0.08472318202257156,0.020625077188014984,0.020625077188014984,4.037907123565674,-34.77095031738281,0.0,1.5707964,1.6685229539871216,2.6553521156311035,-0.20513825118541718,-0.007386315148323774,2.6632642677898093,-0.07710148790192409,3.1534931659698486,2.9696149826049805,0.00909402221441269,2.9696149826049805,0.00909402221441269,-0.09970244765281677,1000.0,-0.09524114429950714,1000.0,-0.20044855773448927,0.0,-0.0,-2.25,2.25
1.0,1.2827775478363037,1.2827775478363037,-0.08360028266906738,-0.08360028266906738,0.021394982933998108,0.021394982933998108,4.0367841720581055,-34.717220306396484,0.0,1.5707964,1.6683152914047241,2.7146642208099365,-0.20705094933509827,-0.014467248693108559,2.7225487924674896,-0.07612390885337401,3.2246334552764893,2.9666709899902344,-0.002291344106197357,2.9666709899902344,-0.002291344106197357,-0.10371141880750656,1000.0,-0.09970244765281677,1000.0,-0.17741955816745741,0.0,-0.0,-2.25,2.25
1.02,1.3376896381378174,1.3376896381378174,-0.08241293579339981,-0.08241293579339981,0.022034458816051483,0.022034458816051483,4.03559684753418,-34.66230773925781,0.0,1.5707964,1.6679680347442627,2.773949146270752,-0.20882000029087067,-0.02131570316851139,2.7817979183646164,-0.07513723921762297,3.2956669330596924,2.9637672901153564,-0.01378043182194233,2.9637672901153564,-0.01378043182194233,-0.10725980997085571,1000.0,-0.10371141880750656,1000.0,-0.1545898616313933,0.0,-0.0,-2.25,2.25
1.04,1.3937853574752808,1.3937853574752808,-0.08116651326417923,-0.08116651326417923,0.022554626688361168,0.022554626688361168,4.034350872039795,-34.60621643066406,0.0,1.5707964,1.667486310005188,2.83320951461792,-0.21042650938034058,-0.027897175401449203,2.8410131061949544,-0.07413530927225143,3.366602659225464,2.9609787464141846,-0.02529468573629856,2.9609787464141846,-0.02529468573629856,-0.11035160720348358,1000.0,-0.10725980997085571,1000.0,-0.1322031021118163,0.0,-0.0,-2.25,2.25
1.06,1.4510642290115356,1.4510642290115356,-0.07986623793840408,-0.07986623793840408,0.022965677082538605,0.022965677082538605,4.033050537109375,-34.54893493652344,0.0,1.5707964,1.6668756008148193,2.8924496173858643,-0.21185481548309326,-0.03418195620179176,2.900197795316555,-0.07311352407657745,3.4374501705169678,2.958364248275757,-0.03676445037126541,2.958364248275757,-0.03676445037126541,-0.11299566924571991,1000.0,-0.11035160720348358,1000.0,-0.11197403073310842,0.0,-0.0,-2.25,2.25
1.08,1.5095258951187134,1.5095258951187134,-0.07851715385913849,-0.07851715385913849,0.023276785388588905,0.023276785388588905,4.03170108795166,-34.490474700927734,0.0,1.5707964,1.6661419868469238,2.951673746109009,-0.21309269964694977,-0.04014529660344124,2.959355741054464,-0.07206881982708414,3.5082204341888428,2.9559690952301025,-0.04812941327691078,2.9559690952301025,-0.04812941327691078,-0.11523514986038208,1000.0,-0.11299566924571991,1000.0,-0.0915590673685073,0.0,-0.0,-2.25,2.25
1.1,1.5691697597503662,1.5691697597503662,-0.07712423801422119,-0.07712423801422119,0.02349299192428589,0.02349299192428589,4.030308246612549,-34.43082809448242,0.0,1.5707964,1.6652920246124268,3.0108847618103027,-0.21414083242416382,-0.04577818885445595,3.01849024265655,-0.07100266974461078,3.5789244174957275,2.9537930488586426,-0.05938074365258217,2.9537930488586426,-0.05938074365258217,-0.11706633120775223,1000.0,-0.11523514986038208,1000.0,-0.07110387086868279,0.0,-0.0,-2.25,2.25
1.12,1.629995584487915,1.629995584487915,-0.07569245249032974,-0.07569245249032974,0.02362174727022648,0.02362174727022648,4.028876781463623,-34.37000274658203,0.0,1.5707964,1.6643325090408325,3.0700876712799072,-0.21499350666999817,-0.05106557160615921,3.077606296662253,-0.06991432117903976,3.6495721340179443,2.9518704414367676,-0.07047487050294876,2.9518704414367676,-0.07047487050294876,-0.11848840862512589,1000.0,-0.11706633120775223,1000.0,-0.050762295722961384,0.0,-0.0,-2.25,2.25
1.1400000000000001,1.6920031309127808,1.6920031309127808,-0.07422660291194916,-0.07422660291194916,0.023671843111515045,0.023671843111515045,4.027410507202148,-34.30799865722656,0.0,1.5707964,1.6632702350616455,3.129287004470825,-0.21564176678657532,-0.055989980697631836,3.1367082312406467,-0.06880206136611765,3.72017502784729,2.9502370357513428,-0.08134850859642029,2.9502370357513428,-0.08134850859642029,-0.11950365453958511,1000.0,-0.11848840862512589,1000.0,-0.030698254704475715,0.0,-0.0,-2.25,2.25
1.16,1.7551922798156738,1.7551922798156738,-0.07273119688034058,-0.07273119688034058,0.023652635514736176,0.023652635514736176,4.025915145874023,-34.244808197021484,0.0,1.5707964,1.6621129512786865,3.188488245010376,-0.21607546508312225,-0.060533855110406876,3.1958012915668323,-0.06766391701371292,3.790745496749878,2.948922872543335,-0.09192865341901779,2.948922872543335,-0.09192865341901779,-0.12011761963367462,1000.0,-0.11950365453958511,1000.0,-0.011064112186431874,0.0,-0.0,-2.25,2.25
1.18,1.8195630311965942,1.8195630311965942,-0.07121039927005768,-0.07121039927005768,0.0235736146569252,0.0235736146569252,4.024394512176514,-34.18043518066406,0.0,1.5707964,1.6608681678771973,3.2476961612701416,-0.21628467738628387,-0.06468109041452408,3.2548900776525316,-0.06649814784396157,3.8612945079803467,2.947946786880493,-0.10213908553123474,2.947946786880493,-0.10213908553123474,-0.12033890187740326,1000.0,-0.12011761963367462,1000.0,0.007991120219230645,0.0,-0.0,-2.25,2.25
1.2,1.8851155042648315,1.8851155042648315,-0.0696679949760437,-0.0696679949760437,0.023444123566150665,0.023444123566150665,4.022851943969727,-34.11488342285156,0.0,1.5707964,1.6595439910888672,3.3069164752960205,-0.21626050770282745,-0.0684179812669754,3.3139802627318318,-0.06530343442015109,3.9318363666534424,2.9473154544830322,-0.11190460622310638,2.9473154544830322,-0.11190460622310638,-0.12017907947301865,1000.0,-0.12033890187740326,1000.0,0.026085972785949683,0.0,-0.0,-2.25,2.25
1.22,1.9518495798110962,1.9518495798110962,-0.06810735911130905,-0.06810735911130905,0.02327314019203186,0.02327314019203186,4.021291255950928,-34.04814910888672,0.0,1.5707964,1.6581485271453857,3.3661537170410156,-0.21599578857421875,-0.07173381000757217,3.3730764929706005,-0.0640790914952322,4.002382278442383,2.947026014328003,-0.12115410715341568,2.947026014328003,-0.12115410715341568,-0.11965736001729965,1000.0,-0.12017907947301865,1000.0,0.042719766497611965,0.0,-0.0,-2.25,2.25
1.24,2.019765615463257,2.019765615463257,-0.06653143465518951,-0.06653143465518951,0.023068705573678017,0.023068705573678017,4.019715785980225,-33.98023223876953,0.0,1.5707964,1.6566905975341797,3.4254117012023926,-0.21548698842525482,-0.0746230036020279,3.4321829736939806,-0.06282555788196034,4.072944164276123,2.94706130027771,-0.12982948124408722,2.94706130027771,-0.12982948124408722,-0.11880296468734741,1000.0,-0.11965736001729965,1000.0,0.058478116989135694,0.0,-0.0,-2.25,2.25
1.26,2.0888640880584717,2.0888640880584717,-0.06494279950857162,-0.06494279950857162,0.022837210446596146,0.022837210446596146,4.018126964569092,-33.911136627197266,0.0,1.5707964,1.655178427696228,3.4846935272216797,-0.21473635733127594,-0.07708752155303955,3.491303579155009,-0.06154491427339815,4.143532752990723,2.947387933731079,-0.13789542019367218,2.947387933731079,-0.13789542019367218,-0.1176334023475647,1000.0,-0.11880296468734741,1000.0,0.07267631590366357,0.0,-0.0,-2.25,2.25
1.28,2.1591451168060303,2.1591451168060303,-0.06334368884563446,-0.06334368884563446,0.02258506417274475,0.02258506417274475,4.0165276527404785,-33.84085464477539,0.0,1.5707964,1.6536206007003784,3.5440011024475098,-0.21374651789665222,-0.07913050800561905,3.5504410131788005,-0.06023923352291618,4.214156627655029,2.9479806423187256,-0.1453152894973755,2.9479806423187256,-0.1453152894973755,-0.11617987602949142,1000.0,-0.1176334023475647,1000.0,0.0836569815874099,0.0,-0.0,-2.25,2.25
1.3,2.2306089401245117,2.2306089401245117,-0.06173601374030113,-0.06173601374030113,0.022317321971058846,0.022317321971058846,4.014920234680176,-33.76939010620117,0.0,1.5707964,1.6520254611968994,3.603336811065674,-0.2125249058008194,-0.08076142519712448,3.6095987324862837,-0.05891178016375257,4.284824848175049,2.948801040649414,-0.15207195281982422,2.948801040649414,-0.15207195281982422,-0.11450673639774323,1000.0,-0.11617987602949142,1000.0,0.09357742965221397,0.0,-0.0,-2.25,2.25
1.32,2.3032565116882324,2.3032565116882324,-0.06012149155139923,-0.06012149155139923,0.02203494682908058,0.02203494682908058,4.0133056640625,-33.69674301147461,0.0,1.5707964,1.650400996208191,3.6626992225646973,-0.21109351515769958,-0.08200676739215851,3.6687771896256756,-0.05756963494270524,4.355541706085205,2.949772357940674,-0.1582110971212387,2.949772357940674,-0.1582110971212387,-0.11263518780469894,1000.0,-0.11450673639774323,1000.0,0.10250024497508993,0.0,-0.0,-2.25,2.25
1.34,2.3770880699157715,2.3770880699157715,-0.05850181356072426,-0.05850181356072426,0.021739784628152847,0.021739784628152847,4.011685848236084,-33.6229133605957,0.0,1.5707964,1.648754596710205,3.72208833694458,-0.20947059988975525,-0.08288928121328354,3.727977939880686,-0.05621840658099559,4.426311492919922,2.9508605003356934,-0.1637602299451828,2.9508605003356934,-0.1637602299451828,-0.11058518290519714,1000.0,-0.11263518780469894,1000.0,0.11047981679439535,0.0,-0.0,-2.25,2.25
1.36,2.452103853225708,2.452103853225708,-0.05687854439020157,-0.05687854439020157,0.02143435925245285,0.02143435925245285,4.0100626945495605,-33.54789352416992,0.0,1.5707964,1.647093415260315,3.781503200531006,-0.20767182111740112,-0.08342935144901276,3.787201346761545,-0.054862685595752955,4.497136116027832,2.9520437717437744,-0.16873446106910706,2.9520437717437744,-0.16873446106910706,-0.10837558656930923,1000.0,-0.11058518290519714,1000.0,0.11744387447834004,0.0,-0.0,-2.25,2.25
1.3800000000000001,2.5283045768737793,2.5283045768737793,-0.05525309219956398,-0.05525309219956398,0.0211215578019619,0.0211215578019619,4.008437156677246,-33.47169494628906,0.0,1.5707964,1.6454241275787354,3.8409438133239746,-0.20571093261241913,-0.08364582061767578,3.8464485392252405,-0.05350627182555965,4.56801700592041,2.953305721282959,-0.17314060032367706,2.953305721282959,-0.17314060032367706,-0.10602670907974243,1000.0,-0.10837558656930923,1000.0,0.1225382089614867,0.0,-0.0,-2.25,2.25
1.4000000000000001,2.6056904792785645,2.6056904792785645,-0.05362666770815849,-0.05362666770815849,0.02080421894788742,0.02080421894788742,4.006810665130615,-33.394309997558594,0.0,1.5707964,1.643753170967102,3.900408983230591,-0.20360128581523895,-0.08355741202831268,3.9057193601245226,-0.052152649011641704,4.638955593109131,2.9546287059783936,-0.1769840270280838,2.9546287059783936,-0.1769840270280838,-0.1035759449005127,1000.0,-0.10602670907974243,1000.0,0.1261077821254743,0.0,-0.0,-2.25,2.25
1.42,2.68426251411438,2.68426251411438,-0.05200035125017166,-0.05200035125017166,0.020483484491705894,0.020483484491705894,4.005184650421143,-33.315738677978516,0.0,1.5707964,1.642086386680603,3.95989727973938,-0.2013617604970932,-0.08318955451250076,3.9650136222562753,-0.05080648768018462,4.709951400756836,2.955975294113159,-0.1802961677312851,2.955975294113159,-0.1802961677312851,-0.10105378925800323,1000.0,-0.1035759449005127,1000.0,0.12901090085506428,0.0,-0.0,-2.25,2.25
1.44,2.7640206813812256,2.7640206813812256,-0.05037515237927437,-0.05037515237927437,0.02015983685851097,0.02015983685851097,4.003559112548828,-33.23597717285156,0.0,1.5707964,1.640428900718689,4.019406795501709,-0.199013352394104,-0.08257019519805908,4.024330665111461,-0.049472713514539565,4.781004905700684,2.957315444946289,-0.18311911821365356,2.957315444946289,-0.18311911821365356,-0.09847357124090195,1000.0,-0.10105378925800323,1000.0,0.13130344450473774,0.0,-0.0,-2.25,2.25
1.46,2.844965934753418,2.844965934753418,-0.048752039670944214,-0.048752039670944214,0.01983439177274704,0.01983439177274704,4.001935958862305,-33.155033111572266,0.0,1.5707964,1.638785719871521,4.078935623168945,-0.19657309353351593,-0.08172302693128586,4.083669526180831,-0.048154995200376256,4.852112770080566,2.958638906478882,-0.18547959625720978,2.958638906478882,-0.18547959625720978,-0.09584750235080719,1000.0,-0.09847357124090195,1000.0,0.13303086161613453,0.0,-0.0,-2.25,2.25
1.48,2.927098274230957,2.927098274230957,-0.04713188484311104,-0.04713188484311104,0.019508803263306618,0.019508803263306618,4.000316143035889,-33.07290267944336,0.0,1.5707964,1.637161374092102,4.138482093811035,-0.1940552145242691,-0.08066877722740173,4.143029262155728,-0.046856111389541405,4.92327356338501,2.959939956665039,-0.1873939335346222,2.959939956665039,-0.1873939335346222,-0.0931868851184845,1000.0,-0.09584750235080719,1000.0,0.1342114061117171,0.0,-0.0,-2.25,2.25
1.5,3.010418176651001,3.010418176651001,-0.045515403151512146,-0.045515403151512146,0.01918487437069416,0.01918487437069416,3.998699426651001,-32.98958206176758,0.0,1.5707964,1.6355594396591187,4.198044776916504,-0.1914718598127365,-0.07942596822977066,4.202409002238607,-0.0455781835585144,4.9944844245910645,2.961212635040283,-0.18887192010879517,2.961212635040283,-0.18887192010879517,-0.09050265699625015,1000.0,-0.0931868851184845,1000.0,0.13482868671417225,0.0,-0.0,-2.25,2.25
